time,T_oa,RH_oa,P_hPa,PUE_AE,PUE_WEC,Zone
2025-01-04 08:00:00,14.32,39.4,970.5200000000001,1.2254346720467137,1.2411781147172372,2B
2025-01-04 09:00:00,13.24,43.4,970.14,1.225393428042329,1.2411686941955151,2B
2025-01-04 10:00:00,12.74,46.8,970.22,1.2253887205442573,1.241151729166628,2B
2025-01-04 11:00:00,12.26,47.2,970.26,1.225386367086329,1.2411372561439566,2B
2025-01-04 12:00:00,11.5,50.2,970.26,1.225386367086329,1.2411174579545197,2B
2025-01-04 13:00:00,10.48,53.4,969.86,1.2254099104013576,1.2411105587576032,2B
2025-01-04 14:00:00,10.02,55.6,970.32,1.225382837263253,1.2410759549168866,2B
2025-01-04 15:00:00,10.0,53.6,970.7,1.2253604918504526,1.241056767711093,2B
2025-01-04 16:00:00,11.86,49.8,971.54,1.225311158754769,1.2410639469526812,2B
2025-01-04 17:00:00,14.72,43.0,972.3399999999999,1.2254070811021682,1.2410990696887798,2B
2025-01-04 18:00:00,17.4,35.4,972.6600000000001,1.225919752792724,1.2411530170578664,2B
2025-01-04 19:00:00,19.22,30.6,971.9,1.2263260066637844,1.2412376955484326,2B
2025-01-04 20:00:00,20.62,26.6,970.96,1.2266602943392246,1.2413204586938509,2B
2025-01-04 21:00:00,21.5,24.2,970.4200000000001,1.2268676800831406,1.241370048833166,2B
2025-01-04 22:00:00,21.56,24.0,970.24,1.2268904732519337,1.2413805126295039,2B
2025-01-04 23:00:00,21.28,24.2,970.1,1.226843256351445,1.2413801426707423,2B
2025-01-05 00:00:00,19.92,28.4,970.14,1.2265704464984055,1.241342731385173,2B
2025-01-05 01:00:00,17.92,32.8,969.9399999999999,1.2261847379769097,1.2413005008451439,2B
2025-01-05 02:00:00,16.98,34.4,970.3799999999999,1.225971646981447,1.2412542939263576,2B
2025-01-05 03:00:00,16.02,36.8,970.46,1.2257760880611368,1.241225345391503,2B
2025-01-05 04:00:00,14.88,40.2,970.68,1.2255365323581604,1.2411848199910898,2B
2025-01-05 05:00:00,14.08,41.2,970.74,1.2253740365431791,1.2411610361570016,2B
2025-01-05 06:00:00,13.34,44.0,971.26,1.2253275936386585,1.2411162044510935,2B
2025-01-05 07:00:00,12.8,42.8,971.1600000000001,1.2253334655367327,1.2411070643908952,2B
2025-01-05 08:00:00,12.32,42.2,970.8799999999999,1.2253499132864296,1.2411083288949445,2B
2025-01-05 09:00:00,11.82,42.8,970.6200000000001,1.2253651946938764,1.2411080900986449,2B
2025-01-05 10:00:00,11.4,42.8,970.96,1.2253452129613918,1.2410804485524602,2B
2025-01-05 11:00:00,11.06,42.6,970.9200000000001,1.2253475630270887,1.2410735621164803,2B
2025-01-05 12:00:00,10.76,42.8,971.2,1.2253311166323986,1.241052008159896,2B
2025-01-05 13:00:00,9.68,40.8,971.3,1.2253252452179715,1.2410189972944987,2B
2025-01-05 14:00:00,9.2,43.2,971.8,1.225295906271215,1.2409820089951327,2B
2025-01-05 15:00:00,9.559999999999999,41.2,972.4200000000001,1.2252595678788116,1.2409610242561981,2B
2025-01-05 16:00:00,11.64,36.6,973.32,1.2252069009762316,1.2409710537209777,2B
2025-01-05 17:00:00,13.94,32.4,973.9799999999999,1.2251683404415543,1.2409985000652606,2B
2025-01-05 18:00:00,16.22,26.2,974.54,1.2255750524743787,1.241030278250083,2B
2025-01-05 19:00:00,18.18,21.8,973.76,1.2260091690643535,1.2411193115441934,2B
2025-01-05 20:00:00,19.64,18.8,972.8799999999999,1.2264737421450895,1.2412004123756253,2B
2025-01-05 21:00:00,20.52,15.2,972.36,1.227075608658112,1.2412488535809327,2B
2025-01-05 22:00:00,20.86,13.4,972.3,1.227356107874901,1.2412606452340118,2B
2025-01-05 23:00:00,20.52,14.0,972.36,1.2272051045989119,1.2412488535809327,2B
2025-01-06 00:00:00,18.96,15.6,972.4799999999999,1.2266715095489695,1.2412024027524917,2B
2025-01-06 01:00:00,17.08,21.4,972.4200000000001,1.225870499791388,1.2411564869900433,2B
2025-01-06 02:00:00,15.8,21.6,972.9,1.2255883287168055,1.241099668080631,2B
2025-01-06 03:00:00,14.62,23.0,973.46,1.2253215655141778,1.2410415857524197,2B
2025-01-06 04:00:00,13.6,24.2,973.96,1.2251695081747702,1.2409906541930436,2B
2025-01-06 05:00:00,12.48,25.0,974.1200000000001,1.2251601676516521,1.2409537755784632,2B
2025-01-06 06:00:00,11.52,26.6,974.4,1.2251438291173564,1.2409152067133125,2B
2025-01-06 07:00:00,10.58,27.6,974.26,1.2251519972105904,1.2408976488954593,2B
2025-01-06 08:00:00,9.64,29.8,974.0600000000001,1.2251636699882238,1.240883011131095,2B
2025-01-06 09:00:00,8.959999999999999,30.6,974.22,1.2251543313827038,1.2408575694992126,2B
2025-01-06 10:00:00,8.14,32.2,974.36,1.2251461626187652,1.2408294782831342,2B
2025-01-06 11:00:00,7.6,33.0,974.3,1.2251496632301364,1.2408183907420338,2B
2025-01-06 12:00:00,7.1,33.6,974.14,1.2251590003020032,1.2408132069900386,2B
2025-01-06 13:00:00,5.36,40.2,974.6200000000001,1.2251309982834115,1.2407447279116322,2B
2025-01-06 14:00:00,5.04,40.8,975.1600000000001,1.2250995289633102,1.2407102124679537,2B
2025-01-06 15:00:00,5.2,40.4,975.4399999999999,1.2250832252552553,1.2407007759799034,2B
2025-01-06 16:00:00,7.220000000000001,35.0,976.2,1.2250390194784837,1.2407162468416617,2B
2025-01-06 17:00:00,9.64,30.4,976.4399999999999,1.2250250740560487,1.2407672578352529,2B
2025-01-06 18:00:00,12.18,24.6,976.24,1.2250366947652502,1.2408427256020904,2B
2025-01-06 19:00:00,14.54,20.2,975.0799999999999,1.2252110081266376,1.24096034862643,2B
2025-01-06 20:00:00,16.32,17.8,973.72,1.2258254762438474,1.2410729908293385,2B
2025-01-06 21:00:00,17.5,16.4,973.0,1.226241387043654,1.2411389257494088,2B
2025-01-06 22:00:00,17.92,15.4,972.5200000000001,1.2264537534337552,1.2411734070400802,2B
2025-01-06 23:00:00,17.74,15.8,972.22,1.2263948964574305,1.2411834711403558,2B
2025-01-07 00:00:00,16.12,23.8,971.96,1.2257072347753126,1.2411541275252804,2B
2025-01-07 01:00:00,14.24,26.6,971.4799999999999,1.2253623308646473,1.2411288129099607,2B
2025-01-07 02:00:00,13.28,26.8,971.68,1.22530294486474,1.2410940158057135,2B
2025-01-07 03:00:00,12.36,27.8,971.68,1.22530294486474,1.241070084600318,2B
2025-01-07 04:00:00,11.24,30.0,971.6600000000001,1.2253041181326847,1.2410419317118653,2B
2025-01-07 05:00:00,10.4,32.6,971.64,1.22530529144893,1.2410210613746058,2B
2025-01-07 06:00:00,9.8,33.6,971.5200000000001,1.2253123323608799,1.2410113344050209,2B
2025-01-07 07:00:00,9.14,34.6,971.22,1.2253299422527866,1.2410088670450543,2B
2025-01-07 08:00:00,8.559999999999999,36.0,970.76,1.225356965226557,1.2410163287092104,2B
2025-01-07 09:00:00,8.08,36.6,970.32,1.225382837263253,1.2410254205583222,2B
2025-01-07 10:00:00,7.88,36.4,970.32,1.225382837263253,1.2410202108306352,2B
2025-01-07 11:00:00,7.52,36.8,970.0799999999999,1.2253969591754155,1.2410226140730056,2B
2025-01-07 12:00:00,6.92,38.0,969.8399999999999,1.2254110880768938,1.2410187637374595,2B
2025-01-07 13:00:00,5.68,39.6,969.5799999999999,1.2254264022800967,1.2409992099632563,2B
2025-01-07 14:00:00,5.36,39.2,969.82,1.225412265801003,1.2409790890673724,2B
2025-01-07 15:00:00,5.64,36.6,970.1200000000001,1.2253946050381594,1.240971668673304,2B
2025-01-07 16:00:00,7.98,31.2,970.5799999999999,1.2253675464063118,1.2410100565777373,2B
2025-01-07 17:00:00,11.06,26.0,971.1200000000001,1.2253358146345676,1.241063742417737,2B
2025-01-07 18:00:00,13.96,21.4,970.76,1.225356965226557,1.2411569276009766,2B
2025-01-07 19:00:00,16.2,18.0,969.74,1.2260197790640133,1.2412655508668542,2B
2025-01-07 20:00:00,17.24,16.8,968.6200000000001,1.2264109963507073,1.2413480432328636,2B
2025-01-07 21:00:00,17.6,16.2,967.8799999999999,1.2265879613286963,1.2413941087502744,2B
2025-01-07 22:00:00,17.52,17.4,967.4399999999999,1.2264887862853464,1.2414138499561238,2B
2025-01-07 23:00:00,16.78,19.4,967.5200000000001,1.2261537929199455,1.2413905475475422,2B
2025-01-08 00:00:00,15.28,25.4,967.6200000000001,1.2257972659310583,1.2413464051944132,2B
2025-01-08 01:00:00,14.2,25.6,968.0799999999999,1.225554762829705,1.2412954216937833,2B
2025-01-08 02:00:00,13.46,28.0,968.6200000000001,1.2254830182498462,1.241249406568207,2B
2025-01-08 03:00:00,13.2,32.4,969.0,1.225460594347906,1.241223857490958,2B
2025-01-08 04:00:00,12.64,33.2,969.28,1.2254440827235118,1.2411954375099414,2B
2025-01-08 05:00:00,12.24,32.6,970.1,1.2253957820825205,1.2411446095770278,2B
2025-01-08 06:00:00,11.82,34.2,970.76,1.225356965226557,1.2411012087809064,2B
2025-01-08 07:00:00,11.42,36.6,971.22,1.2253299422527866,1.2410682029049522,2B
2025-01-08 08:00:00,10.62,39.2,971.4,1.2253193750124005,1.2410385529744619,2B
2025-01-08 09:00:00,10.42,42.2,971.74,1.2252994253506788,1.241016680272098,2B
2025-01-08 10:00:00,9.9,44.6,972.14,1.2252759730260965,1.2409835649526284,2B
2025-01-08 11:00:00,9.8,43.4,972.0799999999999,1.2252794896443617,1.2409839022504212,2B
2025-01-08 12:00:00,9.76,38.6,972.36,1.225263082472146,1.2409691582625852,2B
2025-01-08 13:00:00,10.54,39.8,972.68,1.2252443429848177,1.2409737749314425,2B
2025-01-08 14:00:00,10.02,39.2,973.7,1.2251846930719323,1.240910433425236,2B
2025-01-08 15:00:00,9.879999999999999,36.4,974.5200000000001,1.2251368297624967,1.240866819296732,2B
2025-01-08 16:00:00,10.28,35.0,975.3,1.2250913759391202,1.2408392182022465,2B
2025-01-08 17:00:00,11.26,33.4,975.6,1.2250739130523929,1.2408500178629258,2B
2025-01-08 18:00:00,12.6,28.6,975.68,1.2250692580962803,1.2408808400906002,2B
2025-01-08 19:00:00,13.38,27.0,974.86,1.2251170076148072,1.2409410076053995,2B
2025-01-08 20:00:00,14.54,24.8,973.9200000000001,1.2252787902547349,1.2410170042924433,2B
2025-01-08 21:00:00,15.12,24.2,973.24,1.2254335484157555,1.2410653419061444,2B
2025-01-08 22:00:00,15.2,24.0,973.18,1.2254529267432652,1.2410703588400396,2B
2025-01-08 23:00:00,14.96,24.4,973.0600000000001,1.2254124009454064,1.2410700044482752,2B
2025-01-09 00:00:00,14.08,25.4,973.0,1.2252414747258873,1.241050084782528,2B
2025-01-09 01:00:00,11.88,34.0,973.76,1.225181188145168,1.2409557848604797,2B
2025-01-09 02:00:00,10.78,36.8,973.9399999999999,1.225170675955945,1.2409184474868387,2B
2025-01-09 03:00:00,9.84,40.0,974.0799999999999,1.2251625024947594,1.2408872256754904,2B
2025-01-09 04:00:00,9.2,41.6,974.04,1.2251648375296325,1.240872568616447,2B
2025-01-09 05:00:00,8.6,42.6,973.76,1.225181188145168,1.240870647158483,2B
2025-01-09 06:00:00,7.98,43.8,973.5200000000001,1.2251952104444144,1.2408662546531593,2B
2025-01-09 07:00:00,7.48,44.6,973.22,1.2252127480439732,1.2408679030051282,2B
2025-01-09 08:00:00,6.88,48.4,972.6600000000001,1.225245513841534,1.2408796446397705,2B
2025-01-09 09:00:00,6.36,48.8,972.24,1.2252701129601946,1.2408866399384737,2B
2025-01-09 10:00:00,5.76,49.4,972.0799999999999,1.2252794896443617,1.240878856287147,2B
2025-01-09 11:00:00,5.32,50.0,971.6,1.2253076382263342,1.2408908694290715,2B
2025-01-09 12:00:00,5.02,51.4,971.14,1.225334640061461,1.240905559741848,2B
2025-01-09 13:00:00,3.82,58.6,970.72,1.2253593162607141,1.2408948714315813,2B
2025-01-09 14:00:00,3.419999999999999,61.6,971.1200000000001,1.2253358146345676,1.2408648947640721,2B
2025-01-09 15:00:00,3.4,63.2,971.68,1.22530294486474,1.240837015469509,2B
2025-01-09 16:00:00,5.08,58.6,972.5200000000001,1.225253711186962,1.240839699136254,2B
2025-01-09 17:00:00,7.040000000000001,52.0,972.76,1.2252396600394102,1.2408789203307955,2B
2025-01-09 18:00:00,8.84,45.4,972.18,1.2252736288550694,1.240954048127535,2B
2025-01-09 19:00:00,10.26,39.8,971.1600000000001,1.2253334655367327,1.2410409580770951,2B
2025-01-09 20:00:00,11.18,36.2,969.8799999999999,1.2254087327743914,1.2411278170884021,2B
2025-01-09 21:00:00,13.0,29.8,969.1600000000001,1.2254511579657117,1.2412107450689596,2B
2025-01-09 22:00:00,13.58,28.6,968.8399999999999,1.2254700338468607,1.2412416701613436,2B
2025-01-09 23:00:00,13.4,29.6,969.26,1.2254452618088845,1.2412162424945437,2B
2025-01-10 00:00:00,12.88,34.0,969.7,1.2254193331658578,1.241180988828521,2B
2025-01-10 01:00:00,10.9,39.2,970.64,1.2253640189103439,1.241083150085043,2B
2025-01-10 02:00:00,10.1,43.2,971.7,1.2253017716450927,1.2410103169718452,2B
2025-01-10 03:00:00,9.36,45.0,972.5600000000001,1.2252513688474502,1.240948979115786,2B
2025-01-10 04:00:00,8.58,47.8,973.86,1.2251753475602951,1.2408652528803292,2B
2025-01-10 05:00:00,8.120000000000001,47.8,974.86,1.2251170076148072,1.2408046298608078,2B
2025-01-10 06:00:00,7.74,47.0,975.6,1.2250739130523929,1.24075882289341,2B
2025-01-10 07:00:00,7.4,45.6,975.8799999999999,1.2250576240450046,1.2407364265985314,2B
2025-01-10 08:00:00,7.26,44.4,976.2,1.2250390194784837,1.2407172825111903,2B
2025-01-10 09:00:00,6.7,45.6,976.3399999999999,1.2250308838155335,1.2406959992663578,2B
2025-01-10 10:00:00,6.38,45.6,976.6600000000001,1.2250122967729964,1.240672219123843,2B
2025-01-10 11:00:00,5.84,46.8,976.8799999999999,1.2249995252450057,1.2406475997243402,2B
2025-01-10 12:00:00,5.24,48.2,977.3,1.224975159203958,1.2406117742593095,2B
2025-01-10 13:00:00,5.279999999999999,43.6,978.26,1.224919543961317,1.2405664703819028,2B
2025-01-10 14:00:00,5.159999999999999,43.6,978.78,1.2248894645897088,1.2405383095599891,2B
2025-01-10 15:00:00,5.54,41.0,979.6,1.2248420966181326,1.2405086500752809,2B
2025-01-10 16:00:00,7.76,34.8,980.74,1.224776375191169,1.2405110970432627,2B
2025-01-10 17:00:00,10.14,28.2,981.5799999999999,1.2247280465599961,1.2405320597273573,2B
2025-01-10 18:00:00,11.82,24.2,981.5600000000001,1.2247291962804054,1.2405762808095924,2B
2025-01-10 19:00:00,12.96,22.6,980.46,1.2247925031371627,1.2406586050855717,2B
2025-01-10 20:00:00,13.78,21.4,979.04,1.2248744368860043,1.2407483287277914,2B
2025-01-10 21:00:00,14.3,20.6,978.04,1.224991443898428,1.2408101856697864,2B
2025-01-10 22:00:00,14.56,20.0,977.68,1.2250636126950505,1.2408343672106354,2B
2025-01-10 23:00:00,14.32,20.0,977.32,1.2250371546466159,1.240845635532975,2B
2025-01-11 00:00:00,13.56,22.0,977.3,1.224975159203958,1.2408269510561198,2B
2025-01-11 01:00:00,11.8,26.6,976.8399999999999,1.225001846913117,1.2408037483783245,2B
2025-01-11 02:00:00,10.86,28.8,976.9200000000001,1.224997203767016,1.2407755456174085,2B
2025-01-11 03:00:00,10.08,30.8,976.9799999999999,1.224993721906458,1.2407524562477763,2B
2025-01-11 04:00:00,9.379999999999999,34.0,976.8,1.2250041687713729,1.240743070330301,2B
2025-01-11 05:00:00,8.74,33.8,976.4200000000001,1.2250262359127448,1.240744930886949,2B
2025-01-11 06:00:00,8.2,33.4,976.0200000000001,1.2250494830460457,1.240750352887705,2B
2025-01-11 07:00:00,7.5,34.4,975.1,1.2251030238332103,1.2407768895239444,2B
2025-01-11 08:00:00,7.039999999999999,35.4,974.4,1.2251438291173564,1.2407989974496503,2B
2025-01-11 09:00:00,6.5,35.4,974.04,1.2251648375296325,1.2408025058981957,2B
2025-01-11 10:00:00,5.88,36.6,973.6,1.225190535576531,1.2408078359607622,2B
2025-01-11 11:00:00,5.14,38.4,972.82,1.2252361483358019,1.2408266263489138,2B
2025-01-11 12:00:00,4.74,39.6,972.24,1.2252701129601946,1.240844524479275,2B
2025-01-11 13:00:00,3.4,41.2,972.0,1.2252841791440607,1.2408213960513788,2B
2025-01-11 14:00:00,3.02,42.6,971.96,1.2252865241833975,1.2408134661354198,2B
2025-01-11 15:00:00,3.58,39.4,972.2,1.2253105620750622,1.2408163188245138,2B
2025-01-11 16:00:00,5.74,33.2,972.9,1.2252973219603733,1.240838313697492,2B
2025-01-11 17:00:00,8.36,27.6,973.4200000000001,1.2252737069815134,1.2408809985641303,2B
2025-01-11 18:00:00,10.74,23.6,973.18,1.2252830889826907,1.2409545233355952,2B
2025-01-11 19:00:00,12.78,19.6,971.9,1.2254257774266617,1.2410702150302606,2B
2025-01-11 20:00:00,14.36,17.4,970.4,1.2256402226658392,1.2411850656966397,2B
2025-01-11 21:00:00,15.16,15.6,969.32,1.2260124212253454,1.241259175182979,2B
2025-01-11 22:00:00,15.36,15.2,968.8,1.2261189187608135,1.2412900850683597,2B
2025-01-11 23:00:00,15.12,16.2,968.36,1.2260145604930506,1.2413055840350573,2B
2025-01-12 00:00:00,14.14,19.2,967.9399999999999,1.2256090229054515,1.2413007833934138,2B
2025-01-12 01:00:00,12.68,22.8,967.1199999999999,1.2255717057187454,1.2413032464835465,2B
2025-01-12 02:00:00,11.54,25.4,967.1,1.225572890076876,1.2412744429651377,2B
2025-01-12 03:00:00,10.74,27.2,967.0799999999999,1.225574074483994,1.2412545244644182,2B
2025-01-12 04:00:00,10.04,29.6,967.24,1.2255646005985166,1.2412283151481749,2B
2025-01-12 05:00:00,9.36,29.2,967.4399999999999,1.2255527626484015,1.2412006602997654,2B
2025-01-12 06:00:00,8.280000000000001,29.8,967.24,1.2255646005985166,1.2411823235575359,2B
2025-01-12 07:00:00,7.480000000000001,31.4,966.9799999999999,1.225579997254494,1.2411742621743573,2B
2025-01-12 08:00:00,6.840000000000001,33.0,966.64,1.2256001438404454,1.2411743338540435,2B
2025-01-12 09:00:00,6.42,35.0,966.74,1.2255942169029503,1.2411584103934117,2B
2025-01-12 10:00:00,5.84,37.2,966.68,1.2255977729182979,1.2411462100003536,2B
2025-01-12 11:00:00,5.18,40.4,966.82,1.2255894762357238,1.241122040781065,2B
2025-01-12 12:00:00,4.84,43.0,966.96,1.2255811819555975,1.2411062430891735,2B
2025-01-12 13:00:00,3.88,40.2,967.4399999999999,1.2255527626484015,1.241057488814858,2B
2025-01-12 14:00:00,3.58,40.8,968.0600000000001,1.2255160960879665,1.2410191289847632,2B
2025-01-12 15:00:00,3.72,37.4,968.96,1.2255589132071398,1.2409785443224461,2B
2025-01-12 16:00:00,6.2,31.2,970.1200000000001,1.2255014394694261,1.2409862589181337,2B
2025-01-12 17:00:00,9.040000000000001,26.0,971.0799999999999,1.2254294631666984,1.2410131289650772,2B
2025-01-12 18:00:00,11.28,22.8,971.6200000000001,1.2253726706120274,1.2410449338902334,2B
2025-01-12 19:00:00,12.96,21.6,971.0799999999999,1.2253381639259269,1.2411151597124908,2B
2025-01-12 20:00:00,14.1,20.0,970.2,1.2254097781849436,1.2411881442090076,2B
2025-01-12 21:00:00,14.86,19.4,969.86,1.225626381246809,1.241224705907736,2B
2025-01-12 22:00:00,15.34,19.0,969.86,1.2257545494428075,1.2412372151844628,2B
2025-01-12 23:00:00,15.24,18.8,969.9799999999999,1.2257425828490174,1.2412286904176029,2B
2025-01-13 00:00:00,14.0,23.2,970.1200000000001,1.2253946050381594,1.2411894801854024,2B
2025-01-13 01:00:00,12.64,25.4,969.8399999999999,1.2254110880768938,1.2411678356925469,2B
2025-01-13 02:00:00,11.64,27.0,970.4799999999999,1.225373426535537,1.2411102854198628,2B
2025-01-13 03:00:00,10.78,28.4,971.2,1.2253311166323986,1.2410525286606136,2B
2025-01-13 04:00:00,9.92,30.2,971.68,1.22530294486474,1.2410066148816603,2B
