time,T_oa,RH_oa,P_hPa,PUE_AE,PUE_WEC,Zone
2025-01-05 06:00:00,15.8,83.2,1018.14,1.2230428728647982,1.2389798729880015,1A
2025-01-05 07:00:00,15.62,85.6,1017.48,1.223044258473462,1.2390049719794178,1A
2025-01-05 08:00:00,15.48,86.4,1016.98,1.2230446196891764,1.2390239176789022,1A
2025-01-05 09:00:00,15.4,86.2,1016.78,1.2230402114576202,1.239030904574561,1A
2025-01-05 10:00:00,15.3,86.2,1016.56,1.223033083498174,1.2390382949698984,1A
2025-01-05 11:00:00,15.26,86.4,1016.6,1.2230233406331459,1.239035504461265,1A
2025-01-05 12:00:00,15.22,86.8,1016.92,1.2229985341949545,1.239020147686402,1A
2025-01-05 13:00:00,16.04,83.2,1017.4,1.2231281887005108,1.2390189926904085,1A
2025-01-05 14:00:00,17.98,78.0,1017.96,1.2234656205618673,1.2390420623211593,1A
2025-01-05 15:00:00,20.7,69.8,1018.26,1.2239646042604646,1.2390961297416176,1A
2025-01-05 16:00:00,23.0,59.6,1018.22,1.2244024855339262,1.2391550185947346,1A
2025-01-05 17:00:00,24.28,52.8,1017.56,1.2246815036426566,1.239216494644857,1A
2025-01-05 18:00:00,25.04,49.4,1016.28,1.22489675676271,1.2392931107568712,1A
2025-01-05 19:00:00,25.54,47.2,1015.16,1.2250541979550549,1.2393562001660519,1A
2025-01-05 20:00:00,25.56,48.0,1014.52,1.2250938019460729,1.2393856938550354,1A
2025-01-05 21:00:00,25.12,48.8,1014.42,1.225015737887388,1.239379264604393,1A
2025-01-05 22:00:00,24.4,50.2,1014.52,1.224873258907584,1.2393567938853731,1A
2025-01-05 23:00:00,22.76,56.6,1015.0,1.2245348512557086,1.239294218072938,1A
2025-01-06 00:00:00,21.2,61.4,1015.44,1.2242141613993869,1.2392354983803544,1A
2025-01-06 01:00:00,20.52,68.4,1015.74,1.2240685191291385,1.2392050377410766,1A
2025-01-06 02:00:00,19.66,70.6,1016.16,1.2238822275383376,1.2391647114294706,1A
2025-01-06 03:00:00,19.08,71.2,1016.46,1.2237557624443105,1.2391367798805952,1A
2025-01-06 04:00:00,18.68,71.6,1016.86,1.2236580744268324,1.239108843188493,1A
2025-01-06 05:00:00,17.72,63.6,1017.24,1.223455365306234,1.2390679123342574,1A
2025-01-06 06:00:00,16.84,62.6,1017.34,1.223283099238596,1.239041559353928,1A
2025-01-06 07:00:00,16.16,62.8,1017.44,1.2231487825666087,1.239020180006997,1A
2025-01-06 08:00:00,15.4,63.6,1017.46,1.223003628262855,1.2390004033728046,1A
2025-01-06 09:00:00,14.9,62.2,1017.58,1.222902401689082,1.238982605615498,1A
2025-01-06 10:00:00,14.6,61.4,1018.06,1.2228198197883366,1.2389536626756343,1A
2025-01-06 11:00:00,14.04,62.0,1018.58,1.2226859430044936,1.2389165072084174,1A
2025-01-06 12:00:00,13.22,63.6,1019.48,1.2226303648242332,1.2388559890530315,1A
2025-01-06 13:00:00,13.26,64.4,1020.28,1.2225877660893587,1.2388213325427315,1A
2025-01-06 14:00:00,14.76,58.6,1021.14,1.2226856038623526,1.238820201389879,1A
2025-01-06 15:00:00,15.96,54.2,1021.68,1.2228834090167893,1.2388258782621195,1A
2025-01-06 16:00:00,17.62,47.8,1021.42,1.2232107752537325,1.238878520558569,1A
2025-01-06 17:00:00,18.9,43.8,1020.64,1.2234946365395618,1.2389449801715353,1A
2025-01-06 18:00:00,19.72,41.2,1019.7,1.2237006243906206,1.2390072972771646,1A
2025-01-06 19:00:00,20.28,40.0,1018.28,1.223883954057667,1.2390848069441822,1A
2025-01-06 20:00:00,20.5,40.6,1017.38,1.2239748327412145,1.2391306926603423,1A
2025-01-06 21:00:00,20.32,41.8,1017.14,1.2239538350039878,1.2391370117960268,1A
2025-01-06 22:00:00,19.62,45.4,1017.2,1.2238178166834561,1.2391169198778926,1A
2025-01-06 23:00:00,18.24,51.0,1017.44,1.2235431041098332,1.23907185191972,1A
2025-01-07 00:00:00,17.08,56.4,1017.84,1.223301571317124,1.2390250949394184,1A
2025-01-07 01:00:00,16.58,59.8,1017.8,1.2232089775171398,1.2390144715606193,1A
2025-01-07 02:00:00,16.18,62.2,1018.18,1.2231127094846723,1.238987515273293,1A
2025-01-07 03:00:00,15.76,64.8,1018.32,1.223025620232226,1.238970822147588,1A
2025-01-07 04:00:00,15.6,66.0,1018.52,1.2229845742691576,1.238957901792342,1A
2025-01-07 05:00:00,15.38,67.4,1018.7,1.222933256600598,1.238944392133299,1A
2025-01-07 06:00:00,15.18,69.4,1018.52,1.2229050360786602,1.2389474791042894,1A
2025-01-07 07:00:00,14.5,69.6,1018.28,1.2227890990678316,1.238941337097173,1A
2025-01-07 08:00:00,13.76,70.4,1018.38,1.2226890473653027,1.2389184981653338,1A
2025-01-07 09:00:00,12.58,67.0,1018.54,1.2226805038455095,1.2388820644641916,1A
2025-01-07 10:00:00,11.5,69.6,1018.96,1.222658089871528,1.2388365249441993,1A
2025-01-07 11:00:00,10.74,68.0,1019.38,1.22263569436734,1.238798957346304,1A
2025-01-07 12:00:00,9.86,68.4,1020.22,1.2225909586771018,1.2387397706712728,1A
2025-01-07 13:00:00,9.78,68.2,1020.62,1.2225696818491443,1.2387200172505122,1A
2025-01-07 14:00:00,9.959999999999999,62.2,1021.8,1.222507012262155,1.2386721250515866,1A
2025-01-07 15:00:00,10.88,57.8,1022.52,1.2224688442462226,1.2386629834478127,1A
2025-01-07 16:00:00,11.96,53.4,1022.58,1.2224656660043671,1.2386870220159456,1A
2025-01-07 17:00:00,13.5,50.0,1021.98,1.2224974652163099,1.2387517010569578,1A
2025-01-07 18:00:00,14.6,48.4,1021.28,1.222647930434011,1.238810014285496,1A
2025-01-07 19:00:00,15.12,47.2,1020.26,1.2228005703562947,1.2388683019658269,1A
2025-01-07 20:00:00,15.38,47.0,1019.78,1.2228753993339696,1.2388961508773686,1A
2025-01-07 21:00:00,15.24,47.2,1019.74,1.222851058999485,1.2388944656954992,1A
2025-01-07 22:00:00,14.58,47.8,1019.96,1.2227144809458197,1.2388682958898072,1A
2025-01-07 23:00:00,13.32,52.0,1020.56,1.2225728723100802,1.2388103548510625,1A
2025-01-08 00:00:00,12.36,55.8,1021.04,1.2225473591216411,1.2387652392740143,1A
2025-01-08 01:00:00,10.94,62.8,1022.28,1.2224815609444135,1.2386750949231644,1A
2025-01-08 02:00:00,10.72,61.4,1022.8,1.2224540156411539,1.2386466364899233,1A
2025-01-08 03:00:00,10.58,60.8,1023.36,1.222424382774411,1.2386184151503272,1A
2025-01-08 04:00:00,10.26,61.0,1023.48,1.2224180370932676,1.2386052099967129,1A
2025-01-08 05:00:00,10.0,63.2,1023.26,1.2224296719789605,1.2386085083227507,1A
2025-01-08 06:00:00,9.78,64.8,1023.04,1.2224413118687096,1.238612796318652,1A
2025-01-08 07:00:00,9.26,68.4,1022.94,1.222446604382793,1.2386043683645411,1A
2025-01-08 08:00:00,8.92,71.6,1022.6,1.2224646066732954,1.2386109967422163,1A
2025-01-08 09:00:00,8.68,73.2,1022.42,1.222474142144928,1.2386130243922313,1A
2025-01-08 10:00:00,8.379999999999999,75.6,1022.46,1.2224720228610895,1.2386038392367107,1A
2025-01-08 11:00:00,8.040000000000001,78.6,1022.72,1.2224582515569344,1.2385839427990781,1A
2025-01-08 12:00:00,7.840000000000001,80.8,1023.18,1.2224339040869905,1.2385586853453328,1A
2025-01-08 13:00:00,8.64,75.6,1023.86,1.2223979522494992,1.2385484376241733,1A
2025-01-08 14:00:00,9.74,69.8,1024.54,1.2223620481353756,1.238545604539197,1A
2025-01-08 15:00:00,11.06,62.4,1025.2,1.2223272455732512,1.2385490799413768,1A
2025-01-08 16:00:00,12.54,56.2,1025.06,1.222334624189935,1.238591740476915,1A
2025-01-08 17:00:00,14.0,51.8,1024.6,1.2223588824133476,1.2386480489457434,1A
2025-01-08 18:00:00,14.96,49.8,1023.26,1.222610631406193,1.2387310251353287,1A
2025-01-08 19:00:00,15.28,49.4,1022.2,1.222727330608626,1.2387859521912095,1A
2025-01-08 20:00:00,15.7,47.6,1021.38,1.2228503406077222,1.238832788735938,1A
2025-01-08 21:00:00,15.58,46.6,1020.94,1.2228511782395868,1.2388494012996407,1A
2025-01-08 22:00:00,14.92,47.6,1020.62,1.2227435498779213,1.2388473086482028,1A
2025-01-08 23:00:00,13.32,53.8,1021.02,1.222548421692224,1.2387898929912577,1A
2025-01-09 00:00:00,12.48,55.4,1021.32,1.2225324875031187,1.2387557700028717,1A
2025-01-09 01:00:00,11.78,58.4,1021.92,1.2225006471912345,1.2387118228224125,1A
2025-01-09 02:00:00,11.44,58.0,1022.12,1.2224900420609388,1.2386945475190894,1A
2025-01-09 03:00:00,11.0,57.4,1021.96,1.2224985258331034,1.2386907577580488,1A
2025-01-09 04:00:00,10.56,57.8,1021.86,1.2225038295398276,1.2386843073107794,1A
2025-01-09 05:00:00,10.16,57.4,1021.4,1.2225282399668584,1.2386948064103396,1A
2025-01-09 06:00:00,9.7,57.4,1020.68,1.2225664917633066,1.2387153716610535,1A
2025-01-09 07:00:00,9.28,57.6,1019.88,1.22260905710312,1.2387405139863996,1A
2025-01-09 08:00:00,8.860000000000001,57.2,1019.28,1.2226410249561934,1.2387567929013363,1A
2025-01-09 09:00:00,8.5,58.4,1018.78,1.2226676935974379,1.2387701252151397,1A
2025-01-09 10:00:00,8.1,59.8,1018.6,1.2226773007175569,1.2387682183534454,1A
2025-01-09 11:00:00,7.720000000000001,60.2,1018.46,1.2226847752698595,1.23876502513066,1A
2025-01-09 12:00:00,7.32,61.6,1018.72,1.2226708955935877,1.2387435207684026,1A
2025-01-09 13:00:00,6.98,72.0,1019.3,1.2226399587547483,1.2387092845690384,1A
2025-01-09 14:00:00,8.14,66.0,1019.3,1.2226399587547483,1.2387380490125015,1A
2025-01-09 15:00:00,9.52,59.6,1019.38,1.22263569436734,1.2387687074609692,1A
2025-01-09 16:00:00,10.88,55.4,1019.16,1.2226474230436366,1.2388122309004632,1A
2025-01-09 17:00:00,12.04,54.4,1018.34,1.2226911836647336,1.238877595454132,1A
2025-01-09 18:00:00,12.88,52.6,1017.0,1.2227628468059195,1.2389584024809706,1A
2025-01-09 19:00:00,13.6,51.4,1015.54,1.2228411428224384,1.239041829830242,1A
2025-01-09 20:00:00,14.12,49.6,1014.34,1.2229284833171081,1.2391087914250103,1A
2025-01-09 21:00:00,14.6,47.4,1013.82,1.2230478240359366,1.2391442064311846,1A
2025-01-09 22:00:00,14.12,49.6,1013.82,1.2229565018369715,1.2391322395661333,1A
2025-01-09 23:00:00,12.56,56.8,1014.34,1.2229056644714165,1.2390699190516834,1A
2025-01-10 00:00:00,11.6,61.4,1014.72,1.2228852161048285,1.2390289011245796,1A
2025-01-10 01:00:00,9.54,66.2,1015.78,1.2228282567862052,1.2389300198895654,1A
2025-01-10 02:00:00,8.92,68.8,1016.08,1.2228121578013367,1.2389011521672386,1A
2025-01-10 03:00:00,8.52,74.0,1016.42,1.2227939237736418,1.2388759824869,1A
2025-01-10 04:00:00,8.36,78.0,1016.2,1.2228057208689023,1.2388818496061027,1A
2025-01-10 05:00:00,8.22,81.4,1016.16,1.2228078663441253,1.2388801579242708,1A
2025-01-10 06:00:00,7.98,84.8,1016.0,1.222816449934368,1.2388813506569882,1A
2025-01-10 07:00:00,7.9,85.6,1015.54,1.2228411428224384,1.2388999639907623,1A
2025-01-10 08:00:00,7.9,85.8,1015.16,1.222861558174026,1.2389169983831878,1A
2025-01-10 09:00:00,7.8,86.6,1015.08,1.2228658580904759,1.2389180961939554,1A
2025-01-10 10:00:00,7.640000000000001,88.4,1015.32,1.222852960373944,1.2389033519777812,1A
2025-01-10 11:00:00,7.640000000000001,89.6,1015.5,1.2228432910873137,1.2388952851560835,1A
2025-01-10 12:00:00,7.56,91.0,1016.0,1.222816449934368,1.2388709021173865,1A
2025-01-10 13:00:00,8.459999999999999,88.2,1017.02,1.2227617758185545,1.2388476582645214,1A
2025-01-10 14:00:00,11.26,77.8,1017.46,1.222738224748923,1.2388975584143154,1A
2025-01-10 15:00:00,14.12,68.6,1018.38,1.2227117756866943,1.2389274331260998,1A
2025-01-10 16:00:00,15.82,59.6,1018.42,1.2230316105689991,1.2389678359061218,1A
2025-01-10 17:00:00,16.82,53.8,1017.7,1.2232598597287925,1.239024914979534,1A
2025-01-10 18:00:00,17.46,50.8,1016.66,1.2234375020071915,1.2390875057049144,1A
2025-01-10 19:00:00,17.94,49.0,1015.84,1.2235731486911112,1.2391363339798662,1A
2025-01-10 20:00:00,18.08,48.0,1015.04,1.2236433140148815,1.2391758725329707,1A
2025-01-10 21:00:00,18.12,48.2,1014.94,1.2236563684619925,1.2391813795625066,1A
2025-01-10 22:00:00,17.54,52.0,1014.92,1.2235472312140314,1.2391678375772488,1A
2025-01-10 23:00:00,16.36,58.0,1015.28,1.2233034647062249,1.2391222304174476,1A
2025-01-11 00:00:00,15.56,62.0,1015.62,1.2231331179285234,1.239087012187171,1A
2025-01-11 01:00:00,14.24,70.4,1016.1,1.2228566435154273,1.2390325915694607,1A
2025-01-11 02:00:00,13.9,70.6,1016.68,1.2227799883343466,1.2389981022325243,1A
2025-01-11 03:00:00,13.66,70.4,1017.1,1.2227574922902864,1.2389733059954944,1A
2025-01-11 04:00:00,13.82,70.6,1017.26,1.222748927254958,1.2389701123563854,1A
2025-01-11 05:00:00,14.2,70.4,1016.96,1.222802922335968,1.2389930019680502,1A
2025-01-11 06:00:00,14.34,70.0,1016.46,1.2228562979463662,1.239018914012413,1A
2025-01-11 07:00:00,14.16,71.4,1016.14,1.222839310377309,1.2390288050601859,1A
2025-01-11 08:00:00,14.08,73.2,1015.68,1.2228488177215466,1.2390474826102078,1A
2025-01-11 09:00:00,14.1,74.8,1015.36,1.2228698079494502,1.2390623688911373,1A
2025-01-11 10:00:00,14.04,75.8,1015.24,1.2228648584742408,1.2390662731792152,1A
2025-01-11 11:00:00,14.04,76.8,1015.12,1.2228713084849,1.2390716723328459,1A
2025-01-11 12:00:00,14.0,78.8,1015.24,1.2228572589352356,1.239065277335283,1A
2025-01-11 13:00:00,15.04,80.8,1015.16,1.2230591617591449,1.2390947705333948,1A
2025-01-11 14:00:00,15.74,80.6,1015.62,1.2231673030586983,1.2390914918081637,1A
2025-01-11 15:00:00,16.42,76.4,1016.12,1.2232693859172923,1.2390859197503763,1A
2025-01-11 16:00:00,16.88,69.8,1016.08,1.223358872263318,1.239099161278901,1A
2025-01-11 17:00:00,16.42,65.8,1016.08,1.2232715498145292,1.2390877185412925,1A
2025-01-11 18:00:00,16.64,61.8,1015.1,1.2233664217973585,1.2391373110988686,1A
2025-01-11 19:00:00,17.26,54.8,1013.94,1.2235473621564903,1.2392051002993307,1A
2025-01-11 20:00:00,18.16,51.8,1013.14,1.2237623292337194,1.23926372755448,1A
2025-01-11 21:00:00,18.5,51.4,1012.7,1.2238511838210961,1.2392921434532616,1A
2025-01-11 22:00:00,18.3,53.4,1012.66,1.2238152835038356,1.2392889645595093,1A
2025-01-11 23:00:00,17.04,60.6,1012.88,1.2235632826540792,1.2392475536779914,1A
2025-01-12 00:00:00,15.72,65.0,1013.08,1.223301053619653,1.2392055682634604,1A
2025-01-12 01:00:00,15.18,63.8,1013.16,1.2231939064518318,1.23918847937242,1A
2025-01-12 02:00:00,14.54,66.6,1013.52,1.2230526100221537,1.2391562523909772,1A
2025-01-12 03:00:00,13.86,70.4,1013.96,1.2229261281648012,1.2391194430822547,1A
2025-01-12 04:00:00,13.4,72.8,1014.0,1.2229239733695403,1.2391061730692008,1A
2025-01-12 05:00:00,13.16,76.6,1013.7,1.2229401384790601,1.2391137175285951,1A
2025-01-12 06:00:00,12.86,80.0,1013.3,1.2229617068478265,1.239124282632116,1A
2025-01-12 07:00:00,12.52,81.8,1012.78,1.2229897711974815,1.2391392775716028,1A
2025-01-12 08:00:00,12.52,81.2,1012.14,1.2230243515221926,1.239168204001336,1A
2025-01-12 09:00:00,12.66,79.0,1011.86,1.223039494169695,1.23918436791728,1A
2025-01-12 10:00:00,12.7,76.8,1011.92,1.2230362486112,1.2391826519125493,1A
2025-01-12 11:00:00,12.2,77.6,1012.38,1.2230113787768078,1.239149363046541,1A
2025-01-12 12:00:00,11.88,78.4,1012.86,1.2229854517296068,1.2391196933950377,1A
2025-01-12 13:00:00,10.98,81.0,1013.46,1.2229530774572561,1.2390701759403189,1A
2025-01-12 14:00:00,12.14,75.4,1014.5,1.2228970527657614,1.2390522512172624,1A
2025-01-12 15:00:00,14.78,64.0,1015.24,1.2230054499458358,1.2390846962919635,1A
2025-01-12 16:00:00,16.92,56.2,1015.58,1.2233935753472307,1.2391226592650604,1A
2025-01-12 17:00:00,18.58,52.4,1015.38,1.2237197641381874,1.2391729884816278,1A
2025-01-12 18:00:00,19.76,48.2,1014.78,1.223976818493712,1.2392294471040568,1A
2025-01-12 19:00:00,20.58,45.2,1014.18,1.2241657096646053,1.2392770005666542,1A
2025-01-12 20:00:00,21.08,43.6,1013.92,1.2242751527138587,1.2393012308698506,1A
2025-01-12 21:00:00,21.0,43.0,1013.92,1.2242599338485052,1.2392992365890516,1A
2025-01-12 22:00:00,20.28,44.4,1014.58,1.2240866517032893,1.2392514370413326,1A
2025-01-12 23:00:00,18.16,51.8,1015.34,1.2236421600548735,1.2391643366822185,1A
2025-01-13 00:00:00,16.48,55.4,1016.24,1.2232742833390189,1.2390820165232534,1A
2025-01-13 01:00:00,15.94,58.4,1016.68,1.2231480439319877,1.239048818338169,1A
2025-01-13 02:00:00,15.18,62.6,1017.5,1.2229597732060626,1.2389931454778806,1A
2025-01-13 03:00:00,14.48,64.0,1017.96,1.2228024376782438,1.238955158806323,1A
2025-01-13 04:00:00,13.66,66.6,1018.32,1.2226922518773853,1.2389186984721443,1A
2025-01-13 05:00:00,13.16,70.0,1018.34,1.2226911836647336,1.2389053942017292,1A
2025-01-13 06:00:00,12.94,73.2,1018.2,1.2226986620345537,1.2389061908205823,1A
2025-01-13 07:00:00,12.84,75.6,1017.9,1.22271469403978,1.2389171215563046,1A
2025-01-13 08:00:00,12.74,77.2,1017.9,1.22271469403978,1.2389146384523801,1A
2025-01-13 09:00:00,12.78,78.0,1017.94,1.2227125558931018,1.238913842881297,1A
