time,T_oa,RH_oa,P_hPa,PUE_AE,PUE_WEC,Zone
2025-01-05 01:00:00,14.74,72.6,1016.1,1.222951557352397,1.2390450290829174,2A
2025-01-05 02:00:00,14.32,74.2,1016.12,1.2228707556483003,1.2390336832220354,2A
2025-01-05 03:00:00,14.24,74.8,1016.04,1.2228598651154754,1.2390352867128804,2A
2025-01-05 04:00:00,14.34,74.6,1015.88,1.2228874447877194,1.239044963359822,2A
2025-01-05 05:00:00,14.36,75.0,1015.7,1.2229009163302587,1.2390535513855971,2A
2025-01-05 06:00:00,14.16,76.2,1015.16,1.2228919587255829,1.239072860240372,2A
2025-01-05 07:00:00,14.06,76.4,1014.5,1.222908460389191,1.239100086592822,2A
2025-01-05 08:00:00,14.02,77.4,1013.96,1.2229299327310463,1.239123431486507,2A
2025-01-05 09:00:00,14.04,77.4,1013.6,1.222953140810352,1.2391401722656983,2A
2025-01-05 10:00:00,13.88,78.2,1013.38,1.2229573918119232,1.2391461130660746,2A
2025-01-05 11:00:00,13.8,78.8,1013.22,1.2229660225651273,1.2391513423861027,2A
2025-01-05 12:00:00,13.78,79.0,1012.98,1.2229789738070305,1.2391616846277858,2A
2025-01-05 13:00:00,14.06,80.4,1013.5,1.2229623394144373,1.239145184820443,2A
2025-01-05 14:00:00,15.38,74.8,1013.78,1.2231983885290527,1.2391654585258418,2A
2025-01-05 15:00:00,17.44,68.2,1013.88,1.2235848752936853,1.239212298702215,2A
2025-01-05 16:00:00,19.1,62.8,1013.94,1.223897389155189,1.2392509678529506,2A
2025-01-05 17:00:00,20.32,59.2,1013.48,1.2241548113095184,1.2393022079151041,2A
2025-01-05 18:00:00,20.72,60.6,1012.18,1.22430277128275,1.2393711602096165,2A
2025-01-05 19:00:00,20.96,58.2,1011.26,1.2243994949567998,1.2394189876730668,2A
2025-01-05 20:00:00,21.36,54.8,1010.78,1.224502465261505,1.2394508468948857,2A
2025-01-05 21:00:00,20.92,54.8,1010.54,1.224431828947747,1.2394507802461894,2A
2025-01-05 22:00:00,18.66,50.6,1011.3,1.223958600201641,1.2393596830924893,2A
2025-01-05 23:00:00,15.68,50.4,1012.28,1.2233368972916354,1.239240774933253,2A
2025-01-06 00:00:00,13.92,52.6,1013.2,1.2229671016009398,1.2391552391764415,2A
2025-01-06 01:00:00,13.74,48.2,1013.66,1.222942294549939,1.239129983955204,2A
2025-01-06 02:00:00,11.96,49.0,1014.7,1.222886291952819,1.2390387679844488,2A
2025-01-06 03:00:00,10.46,50.6,1015.44,1.2228465138019666,1.2389681669482153,2A
2025-01-06 04:00:00,9.32,54.8,1016.14,1.2228089391450787,1.2389084146692388,2A
2025-01-06 05:00:00,8.3,58.0,1016.6,1.222784275402616,1.2388624594255266,2A
2025-01-06 06:00:00,7.58,59.2,1016.64,1.2227821317841432,1.238842769911293,2A
2025-01-06 07:00:00,6.840000000000001,58.8,1016.64,1.2227821317841432,1.2388243721687426,2A
2025-01-06 08:00:00,6.12,58.6,1016.8,1.2227735589968132,1.2387993255666845,2A
2025-01-06 09:00:00,5.5,59.0,1017.0,1.2227628468059195,1.2387749872404916,2A
2025-01-06 10:00:00,5.26,58.6,1017.02,1.2227617758185545,1.2387681301849274,2A
2025-01-06 11:00:00,5.24,59.0,1017.06,1.222759633970187,1.2387658485946689,2A
2025-01-06 12:00:00,5.3,60.6,1017.54,1.2227339449245271,1.2387459354505732,2A
2025-01-06 13:00:00,5.44,65.8,1017.7,1.222725387294322,1.2387422822204173,2A
2025-01-06 14:00:00,6.359999999999999,64.6,1018.12,1.2227029363121424,1.2387464141389963,2A
2025-01-06 15:00:00,7.840000000000001,60.4,1018.32,1.2226922518773853,1.2387742414287723,2A
2025-01-06 16:00:00,9.26,57.4,1018.28,1.2226943884285726,1.2388112710074966,2A
2025-01-06 17:00:00,10.98,53.0,1017.9,1.22271469403978,1.2388709358233108,2A
2025-01-06 18:00:00,11.04,58.6,1017.42,1.2227403649135136,1.2388938820247757,2A
2025-01-06 19:00:00,11.5,54.0,1016.3,1.2228003579197173,1.2389554658955322,2A
2025-01-06 20:00:00,12.14,47.8,1015.74,1.2228304040360323,1.2389965111354357,2A
2025-01-06 21:00:00,11.6,50.0,1015.86,1.2228239627938453,1.2389776884675432,2A
2025-01-06 22:00:00,10.9,52.0,1016.3,1.2228003579197173,1.2389405438165124,2A
2025-01-06 23:00:00,9.58,54.2,1017.14,1.2227553507788333,1.2388701271690814,2A
2025-01-07 00:00:00,8.48,56.6,1017.94,1.2227125558931018,1.2388070736082162,2A
2025-01-07 01:00:00,7.58,58.6,1018.1,1.2227040049864968,1.238777592997397,2A
2025-01-07 02:00:00,6.760000000000001,59.4,1018.9,1.2226612907364747,1.238721617366567,2A
2025-01-07 03:00:00,6.0,59.2,1019.64,1.2226218397296473,1.2386698809264611,2A
2025-01-07 04:00:00,5.44,58.4,1020.24,1.2225898944394642,1.238629380262764,2A
2025-01-07 05:00:00,5.02,56.8,1020.62,1.2225696818491443,1.2386021365009,2A
2025-01-07 06:00:00,4.5,56.6,1020.82,1.2225590496880292,1.2385804038855117,2A
2025-01-07 07:00:00,3.84,57.6,1021.08,1.2225452341053518,1.2385525602726164,2A
2025-01-07 08:00:00,3.34,58.2,1021.22,1.2225377978592809,1.2385339941543896,2A
2025-01-07 09:00:00,2.92,58.6,1021.42,1.222527178186755,1.2385147621944843,2A
2025-01-07 10:00:00,2.54,58.2,1021.54,1.2225208083792232,1.2385000595855242,2A
2025-01-07 11:00:00,2.14,57.4,1022.0,1.2224964046410278,1.2384698644405006,2A
2025-01-07 12:00:00,1.54,57.6,1022.76,1.2224561335162112,1.2384215405904482,2A
2025-01-07 13:00:00,0.8,65.8,1023.3,1.2224275561730902,1.23837950084146,2A
2025-01-07 14:00:00,1.34,63.4,1024.18,1.222381050256819,1.2383541739323503,2A
2025-01-07 15:00:00,2.92,56.2,1024.72,1.2223525520814584,1.2383694525424092,2A
2025-01-07 16:00:00,4.56,50.4,1025.04,1.222335678442567,1.2383958509171675,2A
2025-01-07 17:00:00,6.08,46.6,1024.68,1.222354662027345,1.238449155165375,2A
2025-01-07 18:00:00,7.38,43.8,1023.78,1.2224021793986093,1.2385208587338565,2A
2025-01-07 19:00:00,8.459999999999999,41.8,1023.0,1.2224434287501784,1.2385819508748,2A
2025-01-07 20:00:00,9.08,40.8,1022.48,1.2224709632813506,1.238620258769871,2A
2025-01-07 21:00:00,9.22,40.6,1022.12,1.2224900420609388,1.238639650204724,2A
2025-01-07 22:00:00,8.66,42.2,1022.14,1.2224889817761684,1.2386249171733779,2A
2025-01-07 23:00:00,7.219999999999999,47.8,1022.52,1.2224688442462226,1.238572512469897,2A
2025-01-08 00:00:00,5.9,53.4,1023.46,1.2224190946034545,1.2384984183280707,2A
2025-01-08 01:00:00,5.64,56.0,1024.06,1.2223873872662079,1.238465573704594,2A
2025-01-08 02:00:00,5.24,58.4,1024.76,1.222350442300289,1.23842491932259,2A
2025-01-08 03:00:00,5.180000000000001,59.0,1025.22,1.2223261916496588,1.2384032350024972,2A
2025-01-08 04:00:00,4.86,60.0,1025.68,1.2223019627510354,1.2383751630329565,2A
2025-01-08 05:00:00,4.279999999999999,63.0,1025.86,1.2222924877924635,1.2383529801015283,2A
2025-01-08 06:00:00,3.78,65.2,1025.68,1.2223019627510354,1.2383485489271593,2A
2025-01-08 07:00:00,3.36,66.6,1025.44,1.2223146012034733,1.238348718227763,2A
2025-01-08 08:00:00,2.92,66.8,1025.44,1.2223146012034733,1.238337872906211,2A
2025-01-08 09:00:00,2.68,67.4,1025.42,1.222315654674888,1.238332833774184,2A
2025-01-08 10:00:00,2.34,68.4,1025.34,1.2223198689715211,1.2383279588146798,2A
2025-01-08 11:00:00,2.08,68.8,1025.64,1.222304068749025,1.2383084079862852,2A
2025-01-08 12:00:00,1.78,69.6,1026.0,1.2222851206786927,1.2382852577041359,2A
2025-01-08 13:00:00,2.0,69.6,1026.4,1.2222640828562545,1.2382731802716964,2A
2025-01-08 14:00:00,2.82,65.8,1026.88,1.222238859103736,1.2382723850974164,2A
2025-01-08 15:00:00,4.06,60.2,1027.3,1.2222168076561193,1.2382845454308014,2A
2025-01-08 16:00:00,5.02,55.2,1027.4,1.2222115599688161,1.238303793379993,2A
2025-01-08 17:00:00,5.86,51.4,1026.76,1.2222451628308937,1.2383524652401927,2A
2025-01-08 18:00:00,6.42,49.8,1025.36,1.2223188153357119,1.2384276558986849,2A
2025-01-08 19:00:00,7.18,48.2,1024.04,1.2223884435788317,1.238504464513234,2A
2025-01-08 20:00:00,7.540000000000001,47.6,1023.04,1.2224413118687096,1.2385574542467328,2A
2025-01-08 21:00:00,7.74,45.8,1022.62,1.2224635473836594,1.2385809470005764,2A
2025-01-08 22:00:00,7.3,46.4,1022.18,1.222486861331101,1.2385895183438547,2A
2025-01-08 23:00:00,6.1,49.8,1022.16,1.22248792153289,1.2385607296140013,2A
2025-01-09 00:00:00,5.7,51.4,1022.36,1.222477321381626,1.2385420045609068,2A
2025-01-09 01:00:00,5.640000000000001,51.6,1022.36,1.222477321381626,1.2385405211980105,2A
2025-01-09 02:00:00,5.36,54.2,1022.26,1.2224826209387916,1.2385380145995648,2A
2025-01-09 03:00:00,5.239999999999999,54.6,1022.32,1.2224794410800799,1.2385323981969865,2A
2025-01-09 04:00:00,4.9,55.8,1022.16,1.22248792153289,1.238531056551256,2A
2025-01-09 05:00:00,4.68,56.4,1021.78,1.222508073252661,1.238542401298385,2A
2025-01-09 06:00:00,4.58,56.6,1021.38,1.2225293017885441,1.2385576083671301,2A
2025-01-09 07:00:00,4.5,57.0,1020.76,1.2225622388988948,1.238583059987102,2A
2025-01-09 08:00:00,4.32,57.6,1020.14,1.2225952160449434,1.2386060648924306,2A
2025-01-09 09:00:00,3.98,57.2,1019.74,1.222616512904042,1.2386153726941738,2A
2025-01-09 10:00:00,3.62,55.8,1019.72,1.2226175781855821,1.23860733643074,2A
2025-01-09 11:00:00,3.36,57.0,1019.66,1.2226207742809403,1.2386035520559011,2A
2025-01-09 12:00:00,3.18,58.6,1019.66,1.2226207742809403,1.2385990901836375,2A
2025-01-09 13:00:00,3.08,61.4,1019.62,1.2226229052201523,1.2385983847157247,2A
2025-01-09 14:00:00,3.86,58.8,1019.92,1.2226069272502376,1.238604417832082,2A
2025-01-09 15:00:00,4.880000000000001,55.2,1019.98,1.2226037327841333,1.2386270342971573,2A
2025-01-09 16:00:00,5.880000000000001,52.6,1019.72,1.2226175781855821,1.2386633544195536,2A
2025-01-09 17:00:00,6.76,53.0,1018.88,1.2226623577752316,1.2387225071393462,2A
2025-01-09 18:00:00,7.24,55.2,1017.26,1.222748927254958,1.238806621323916,2A
2025-01-09 19:00:00,7.68,63.0,1015.62,1.2228368468003419,1.2388909043348344,2A
2025-01-09 20:00:00,8.26,64.0,1014.34,1.2229056644714165,1.2389627708431536,2A
2025-01-09 21:00:00,8.32,66.0,1013.38,1.2229573918119232,1.2390074366933945,2A
2025-01-09 22:00:00,7.76,71.8,1012.82,1.2229876113782483,1.2390186823024965,2A
2025-01-09 23:00:00,6.44,76.8,1012.38,1.2230113787768078,1.23900555640722,2A
2025-01-10 00:00:00,5.72,79.8,1012.46,1.223007055895076,1.238983977902815,2A
2025-01-10 01:00:00,4.02,79.6,1012.82,1.2229876113782483,1.2389253484173777,2A
2025-01-10 02:00:00,3.66,81.2,1012.94,1.2229811329440181,1.238910971392868,2A
2025-01-10 03:00:00,3.52,83.8,1013.1,1.2229724974190526,1.2389002898784693,2A
2025-01-10 04:00:00,3.44,85.8,1013.34,1.22295954924471,1.2388875164925743,2A
2025-01-10 05:00:00,3.22,87.2,1013.22,1.2229660225651273,1.2388874165387291,2A
2025-01-10 06:00:00,2.98,87.2,1013.0,1.2229778943024796,1.2388913085829911,2A
2025-01-10 07:00:00,2.88,87.2,1012.5,1.223004894710381,1.238911280520134,2A
2025-01-10 08:00:00,3.06,86.2,1012.42,1.223009217250545,1.2389193710877662,2A
2025-01-10 09:00:00,3.1,86.0,1012.5,1.223004894710381,1.238916772483854,2A
2025-01-10 10:00:00,3.3,84.0,1012.76,1.2229908511710765,1.238910076850809,2A
2025-01-10 11:00:00,3.46,82.2,1012.84,1.222986531532605,1.2389104744643107,2A
2025-01-10 12:00:00,3.72,80.4,1013.2,1.2229671016009398,1.2389007876846985,2A
2025-01-10 13:00:00,3.98,81.6,1014.22,1.2229121250337602,1.2388615000784382,2A
2025-01-10 14:00:00,4.66,76.6,1015.1,1.222864783047824,1.2388390147065318,2A
2025-01-10 15:00:00,6.04,69.4,1015.5,1.2228432910873137,1.2388554615974872,2A
2025-01-10 16:00:00,7.580000000000001,62.0,1015.86,1.2228239627938453,1.2388776672346147,2A
2025-01-10 17:00:00,8.92,56.4,1015.34,1.2228518858394615,1.238934319390295,2A
2025-01-10 18:00:00,10.0,51.4,1014.08,1.2229196642889892,1.2390178232332003,2A
2025-01-10 19:00:00,11.1,48.0,1013.08,1.2229735767105028,1.2390903030538116,2A
2025-01-10 20:00:00,11.3,48.6,1012.36,1.2230124596039933,1.2391277967689729,2A
2025-01-10 21:00:00,10.56,51.6,1012.26,1.2230178643805627,1.2391138375049504,2A
2025-01-10 22:00:00,10.14,52.0,1012.22,1.223020026590204,1.2391051567003317,2A
2025-01-10 23:00:00,9.08,61.2,1012.44,1.2230081365514625,1.2390687607529436,2A
2025-01-11 00:00:00,8.22,65.0,1012.88,1.2229843719692517,1.2390274584634091,2A
2025-01-11 01:00:00,7.160000000000001,70.8,1013.38,1.2229573918119232,1.2389785042127635,2A
2025-01-11 02:00:00,7.06,72.0,1013.84,1.2229325935707662,1.2389553281018495,2A
2025-01-11 03:00:00,7.139999999999999,72.6,1013.82,1.22293367128723,1.2389582214035122,2A
2025-01-11 04:00:00,7.26,73.8,1013.88,1.222930438265394,1.2389585164586188,2A
2025-01-11 05:00:00,7.6,76.0,1013.7,1.2229401384790601,1.2389750849326135,2A
2025-01-11 06:00:00,7.92,77.6,1013.68,1.2229412164932298,1.2389839632825774,2A
2025-01-11 07:00:00,7.98,78.4,1013.38,1.2229573918119232,1.2389989564835542,2A
2025-01-11 08:00:00,7.58,80.8,1013.42,1.2229552345494452,1.238987180080008,2A
2025-01-11 09:00:00,6.4,86.8,1013.3,1.2229617068478265,1.2389631459244201,2A
2025-01-11 10:00:00,5.34,88.2,1013.4,1.2229563131593968,1.2389322113901398,2A
2025-01-11 11:00:00,4.64,88.8,1013.18,1.2229681806793524,1.238924636979744,2A
2025-01-11 12:00:00,4.1,90.2,1013.26,1.2229638646212921,1.2389075719556206,2A
2025-01-11 13:00:00,3.58,90.0,1013.68,1.2229412164932298,1.2388757479341108,2A
2025-01-11 14:00:00,4.26,87.0,1014.12,1.2229175100036584,1.2388729622238202,2A
2025-01-11 15:00:00,6.340000000000001,77.2,1014.74,1.2228841402992465,1.2388969836625134,2A
2025-01-11 16:00:00,8.24,67.4,1015.02,1.2228690834726232,1.238931743935212,2A
2025-01-11 17:00:00,10.12,57.6,1014.54,1.222894900263762,1.2390001262062005,2A
2025-01-11 18:00:00,11.16,52.0,1013.62,1.222944450790986,1.239067454259399,2A
2025-01-11 19:00:00,11.82,48.0,1012.46,1.223007055895076,1.2391362610948065,2A
2025-01-11 20:00:00,12.14,45.6,1011.6,1.2230535627054062,1.2391831445872925,2A
2025-01-11 21:00:00,12.34,44.8,1011.26,1.2230719709368176,1.2392035386906324,2A
2025-01-11 22:00:00,11.8,45.6,1011.4,1.22306438957794,1.2391837025735393,2A
2025-01-11 23:00:00,10.08,51.4,1011.54,1.2230568103176256,1.2391343870948726,2A
2025-01-12 00:00:00,7.859999999999999,58.4,1011.82,1.2230416580892012,1.239066272981558,2A
2025-01-12 01:00:00,6.92,65.4,1011.86,1.223039494169695,1.239040986960212,2A
2025-01-12 02:00:00,6.08,69.6,1012.16,1.223023270225101,1.2390064807371945,2A
2025-01-12 03:00:00,5.680000000000001,74.6,1012.36,1.2230124596039933,1.238987482657948,2A
2025-01-12 04:00:00,5.38,78.6,1012.44,1.2230081365514625,1.2389763904347697,2A
2025-01-12 05:00:00,4.92,83.4,1012.4,1.2230102979923259,1.2389667071055244,2A
2025-01-12 06:00:00,4.840000000000001,86.4,1012.18,1.2230221889707407,1.2389746149550547,2A
2025-01-12 07:00:00,4.62,87.6,1011.72,1.2230470686365646,1.2389898433922504,2A
2025-01-12 08:00:00,4.36,88.4,1011.28,1.2230708877570329,1.239003183874369,2A
2025-01-12 09:00:00,4.279999999999999,89.6,1010.9,1.2230914755020057,1.2390183286129015,2A
2025-01-12 10:00:00,4.1,90.2,1010.8,1.2230968959024013,1.239018341411575,2A
2025-01-12 11:00:00,4.0,90.2,1011.0,1.223086056173895,1.2390068155825076,2A
2025-01-12 12:00:00,3.88,90.2,1011.58,1.2230546452000068,1.2389776641009262,2A
2025-01-12 13:00:00,4.4,88.0,1012.06,1.2230286771379246,1.2389690308625247,2A
2025-01-12 14:00:00,5.84,82.8,1012.64,1.2229973319084997,1.2389788691688925,2A
2025-01-12 15:00:00,7.7,77.4,1013.48,1.2229519989750137,1.2389874735371562,2A
2025-01-12 16:00:00,9.68,69.8,1014.04,1.2229218187442763,1.2390116467775005,2A
2025-01-12 17:00:00,11.68,63.8,1014.04,1.2229218187442763,1.2390614978974692,2A
2025-01-12 18:00:00,12.94,60.6,1013.22,1.2229660225651273,1.239129889056354,2A
2025-01-12 19:00:00,13.84,58.2,1012.58,1.2230005728532314,1.2391812623318508,2A
2025-01-12 20:00:00,14.2,56.8,1011.84,1.2230787014835145,1.239223741849487,2A
2025-01-12 21:00:00,14.18,56.4,1012.12,1.2230597362073807,1.2392105634627313,2A
2025-01-12 22:00:00,13.34,60.0,1012.8,1.2229886912665398,1.2391588381929304,2A
2025-01-12 23:00:00,11.64,64.8,1013.32,1.2229606280249758,1.2390929492397944,2A
2025-01-13 00:00:00,10.48,67.0,1013.9,1.2229293606764806,1.2390378890280382,2A
2025-01-13 01:00:00,10.98,65.8,1014.18,1.2229142788942873,1.2390377482223698,2A
2025-01-13 02:00:00,10.18,67.8,1014.84,1.2228787619073822,1.2389881385065618,2A
2025-01-13 03:00:00,10.0,66.8,1015.66,1.2228346990430807,1.2389468475437688,2A
2025-01-13 04:00:00,9.8,66.4,1016.32,1.2227992854565242,1.2389122908877601,2A
2025-01-13 05:00:00,9.379999999999999,66.6,1016.42,1.2227939237736418,1.2388973682750268,2A
2025-01-13 06:00:00,8.959999999999999,67.0,1016.38,1.2227960683201882,1.2388887144813467,2A
2025-01-13 07:00:00,8.48,68.8,1016.58,1.222785347275112,1.2388678293730004,2A
2025-01-13 08:00:00,8.16,70.4,1016.8,1.2227735589968132,1.238850035686951,2A
