time,T_oa,RH_oa,P_hPa,PUE_AE,PUE_WEC,Zone
2025-01-03 02:00:00,2.12,62.6,822.26,1.2356610687866068,1.2494191272305797,5B
2025-01-03 03:00:00,1.9,62.2,822.22,1.2356643457198113,1.2494150899054197,5B
2025-01-03 04:00:00,1.9,62.0,822.0,1.2356823745531835,1.2494300836433048,5B
2025-01-03 05:00:00,1.86,62.2,821.8799999999999,1.235692212530443,1.2494370352974336,5B
2025-01-03 06:00:00,1.62,63.0,821.9,1.2356905726680698,1.2494282909202452,5B
2025-01-03 07:00:00,1.32,63.4,821.9399999999999,1.2356872931827367,1.2494163386308141,5B
2025-01-03 08:00:00,0.9800000000000001,63.8,821.3399999999999,1.235736519002651,1.2494468014213653,5B
2025-01-03 09:00:00,0.86,63.0,820.9,1.235772663671074,1.249473151276851,5B
2025-01-03 10:00:00,0.8200000000000001,61.8,820.7,1.2357891058778165,1.249485585787734,5B
2025-01-03 11:00:00,0.8200000000000001,60.6,820.2,1.2358302464761926,1.2495197802237792,5B
2025-01-03 12:00:00,0.8200000000000001,60.4,819.7,1.235871437264392,1.249554016375618,5B
2025-01-03 13:00:00,0.4800000000000001,59.8,819.5200000000001,1.2358862782523035,1.2495558653872079,5B
2025-01-03 14:00:00,-0.14,61.2,819.3,1.2359044260933738,1.2495518192550736,5B
2025-01-03 15:00:00,0.1,60.4,819.5799999999999,1.2358813305320113,1.2495400347598242,5B
2025-01-03 16:00:00,2.04,55.8,821.04,1.2357611588925592,1.249499914760903,5B
2025-01-03 17:00:00,3.62,51.8,822.04,1.2356790958657107,1.2494802422773204,5B
2025-01-03 18:00:00,4.86,49.0,822.26,1.2356610687866068,1.2495033523061998,5B
2025-01-03 19:00:00,5.819999999999999,46.4,821.6200000000001,1.2357135380063313,1.2495765918800577,5B
2025-01-03 20:00:00,6.279999999999999,46.2,820.8,1.2357808837728488,1.2496468858069507,5B
2025-01-03 21:00:00,6.220000000000001,47.2,819.9799999999999,1.2358483642341846,1.2497012915589123,5B
2025-01-03 22:00:00,5.92,50.2,819.3799999999999,1.2358978257508915,1.2497332697628494,5B
2025-01-03 23:00:00,4.8,58.2,818.4599999999999,1.2359738075909972,1.2497620120853656,5B
2025-01-04 00:00:00,2.92,59.4,817.2,1.2360781472771254,1.249790777315252,5B
2025-01-04 01:00:00,2.18,64.4,817.1,1.2360864419875617,1.249774788933726,5B
2025-01-04 02:00:00,1.48,63.2,816.86,1.2361063575785864,1.2497696947450716,5B
2025-01-04 03:00:00,1.08,63.6,816.42,1.2361428999064101,1.2497876947025366,5B
2025-01-04 04:00:00,0.7,65.8,816.3799999999999,1.2361462238894378,1.2497786928784236,5B
2025-01-04 05:00:00,0.3799999999999999,67.8,816.0400000000001,1.2361744909019612,1.2497922742710537,5B
2025-01-04 06:00:00,0.34,68.2,815.92,1.2361844731192277,1.2497993299730477,5B
2025-01-04 07:00:00,0.01999999999999993,69.4,815.5600000000001,1.236214437396208,1.2498143112156241,5B
2025-01-04 08:00:00,-0.36,68.8,814.88,1.236271108821429,1.2498496069323106,5B
2025-01-04 09:00:00,-0.6599999999999999,70.4,814.74,1.2362827882107712,1.2498500012494067,5B
2025-01-04 10:00:00,-0.78,71.0,814.72,1.2362844570226308,1.2498476643454217,5B
2025-01-04 11:00:00,-0.5599999999999999,70.0,814.54,1.2362994800171672,1.24986696658586,5B
2025-01-04 12:00:00,-0.6000000000000001,69.8,814.64,1.2362911330894795,1.2498587931424217,5B
2025-01-04 13:00:00,-0.3,67.8,814.46,1.23630615903509,1.249880582415434,5B
2025-01-04 14:00:00,-0.1800000000000001,66.0,814.62,1.2362928023110746,1.2498732109463553,5B
2025-01-04 15:00:00,-0.54,66.8,815.02,1.2362594334445391,1.2498343269231857,5B
2025-01-04 16:00:00,1.36,60.8,816.22,1.236159523079477,1.2498101838311022,5B
2025-01-04 17:00:00,3.62,52.4,817.7,1.2360367041568032,1.249777929067954,5B
2025-01-04 18:00:00,4.340000000000001,49.8,818.3,1.2359870392643275,1.2497588253565868,5B
2025-01-04 19:00:00,4.319999999999999,48.8,818.02,1.2360102071475936,1.2497775008310144,5B
2025-01-04 20:00:00,4.46,48.8,817.6800000000001,1.2360383609084873,1.2498052736653449,5B
2025-01-04 21:00:00,4.4,48.8,817.48,1.2360549328839745,1.2498172200337727,5B
2025-01-04 22:00:00,3.66,52.8,817.6,1.2360449887257678,1.2497860620305408,5B
2025-01-04 23:00:00,2.88,54.8,817.88,1.2360217970378444,1.249742651078155,5B
2025-01-05 00:00:00,1.48,58.4,817.8399999999999,1.236025109163871,1.2497021398093764,5B
2025-01-05 01:00:00,0.7999999999999999,58.0,817.98,1.236013518139982,1.2496714903741053,5B
2025-01-05 02:00:00,-0.05999999999999996,62.0,818.6,1.2359622341198262,1.2496023117931103,5B
2025-01-05 03:00:00,-0.72,63.8,818.98,1.2359308403580607,1.249555862104744,5B
2025-01-05 04:00:00,-1.22,65.6,819.1600000000001,1.2359159797948374,1.2495280933334656,5B
2025-01-05 05:00:00,-2.06,68.6,819.18,1.2359143290242742,1.2495008049064047,5B
2025-01-05 06:00:00,-2.32,70.2,819.74,1.2358681401521874,1.249454458520741,5B
2025-01-05 07:00:00,-2.56,70.8,819.9799999999999,1.2358483642341846,1.2494306520062985,5B
2025-01-05 08:00:00,-2.7,71.6,819.96,1.2358500117851854,1.249427703301854,5B
2025-01-05 09:00:00,-2.7,71.8,820.2,1.2358302464761926,1.2494113069096366,5B
2025-01-05 10:00:00,-2.94,72.2,820.3399999999999,1.23581872205346,1.249394352132441,5B
2025-01-05 11:00:00,-3.26,72.8,820.32,1.2358203681587299,1.2493858577176198,5B
2025-01-05 12:00:00,-3.419999999999999,73.6,820.4200000000001,1.2358121384349474,1.2493741035370085,5B
2025-01-05 13:00:00,-3.08,70.4,820.82,1.2357792395922618,1.2493572926001315,5B
2025-01-05 14:00:00,-3.32,70.6,820.9399999999999,1.235769376191094,1.2493417228450612,5B
2025-01-05 15:00:00,-2.96,68.6,821.5799999999999,1.2357168200467756,1.2493092147798446,5B
2025-01-05 16:00:00,-1.7,63.2,822.6200000000001,1.2356315907284823,1.249277236855105,5B
2025-01-05 17:00:00,0.34,55.2,824.0799999999999,1.2355123048548504,1.2492407975682776,5B
2025-01-05 18:00:00,1.92,51.0,824.8399999999999,1.235450377960204,1.2492377557811538,5B
2025-01-05 19:00:00,2.919999999999999,47.8,824.3799999999999,1.2354878463879229,1.2492995768920157,5B
2025-01-05 20:00:00,3.8,46.0,823.8799999999999,1.235528620395112,1.2493605029068011,5B
2025-01-05 21:00:00,4.220000000000001,45.2,823.5200000000001,1.2355580083380318,1.2493978596260527,5B
2025-01-05 22:00:00,4.279999999999999,45.2,823.24,1.235580883396593,1.249418750110449,5B
2025-01-05 23:00:00,3.64,48.2,823.1200000000001,1.2355906917572348,1.2494072654624797,5B
2025-01-06 00:00:00,1.44,58.4,822.24,1.2356627072133552,1.249399586916062,5B
2025-01-06 01:00:00,0.3199999999999999,63.0,821.68,1.235708615544811,1.249403305022407,5B
2025-01-06 02:00:00,-0.2600000000000001,64.2,821.5799999999999,1.2357168200467756,1.2493922789855039,5B
2025-01-06 03:00:00,-0.6799999999999999,65.0,821.64,1.2357118971059442,1.249375269503248,5B
2025-01-06 04:00:00,-1.24,66.8,821.5799999999999,1.2357168200467756,1.2493621297553017,5B
2025-01-06 05:00:00,-1.42,66.8,821.68,1.235708615544811,1.2493497812712715,5B
2025-01-06 06:00:00,-1.66,66.4,821.5600000000001,1.2357184611868444,1.2493505708499286,5B
2025-01-06 07:00:00,-1.82,65.8,821.18,1.2357496580368605,1.2493715404084247,5B
2025-01-06 08:00:00,-2.16,66.4,820.96,1.2357677325712368,1.2493760736336783,5B
2025-01-06 09:00:00,-2.3,66.4,821.0,1.2357644455717598,1.2493690360043144,5B
2025-01-06 10:00:00,-2.3,66.4,821.3399999999999,1.235736519002651,1.2493458643079938,5B
2025-01-06 11:00:00,-2.24,66.6,821.5799999999999,1.2357168200467756,1.2493313652346871,5B
2025-01-06 12:00:00,-2.44,67.2,821.18,1.2357496580368605,1.2493524571146222,5B
2025-01-06 13:00:00,-2.82,65.2,820.78,1.2357825280335635,1.2493680265413192,5B
2025-01-06 14:00:00,-2.7,65.8,821.24,1.2357447302990687,1.2493403666181617,5B
2025-01-06 15:00:00,-2.56,66.0,821.6,1.2357151789866065,1.2493201591351282,5B
2025-01-06 16:00:00,-1.28,62.6,822.72,1.2356234069572811,1.2492833474344516,5B
2025-01-06 17:00:00,0.14,57.8,823.86,1.235530252384821,1.2492495750368497,5B
2025-01-06 18:00:00,1.38,55.0,824.0600000000001,1.2355139360524952,1.249274051810364,5B
2025-01-06 19:00:00,2.16,53.6,823.4200000000001,1.2355661762159114,1.2493414278197923,5B
2025-01-06 20:00:00,2.62,54.0,822.74,1.2356217704417682,1.2494018012614327,5B
2025-01-06 21:00:00,2.76,54.2,822.3399999999999,1.235654515876571,1.2494333479202644,5B
2025-01-06 22:00:00,2.52,56.2,821.8799999999999,1.235692212530443,1.2494573324695253,5B
2025-01-06 23:00:00,2.16,58.0,821.86,1.2356938524726286,1.2494476253425775,5B
2025-01-07 00:00:00,0.82,65.6,821.4200000000001,1.235729951405008,1.2494364189326785,5B
2025-01-07 01:00:00,-0.46,71.8,820.9799999999999,1.2357660890314608,1.2494270477310063,5B
2025-01-07 02:00:00,-0.76,71.6,821.36,1.2357348769833003,1.2493918919161504,5B
2025-01-07 03:00:00,-0.82,72.2,821.68,1.235708615544811,1.2493682377371802,5B
2025-01-07 04:00:00,-1.3,72.8,821.8,1.2356987727781168,1.2493453011690288,5B
2025-01-07 05:00:00,-1.62,73.2,822.1600000000001,1.2356692617174823,1.2493109635932187,5B
2025-01-07 06:00:00,-2.34,74.6,822.0600000000001,1.2356774566416258,1.249295628243463,5B
2025-01-07 07:00:00,-2.84,74.4,821.96,1.2356856535597653,1.249287054227831,5B
2025-01-07 08:00:00,-3.24,73.6,821.86,1.2356938524726286,1.2492815535296518,5B
2025-01-07 09:00:00,-3.24,73.4,821.9399999999999,1.2356872931827367,1.2492761138605146,5B
2025-01-07 10:00:00,-3.54,73.6,822.0,1.2356823745531835,1.2492628101630554,5B
2025-01-07 11:00:00,-4.08,74.8,821.96,1.2356856535597653,1.2492489238584583,5B
2025-01-07 12:00:00,-4.32,74.8,821.9200000000001,1.235688932885503,1.2492442617405823,5B
2025-01-07 13:00:00,-3.84,75.0,822.18,1.2356676229718688,1.2492413559628055,5B
2025-01-07 14:00:00,-4.04,74.6,822.6,1.2356332277214905,1.249206695862324,5B
2025-01-07 15:00:00,-4.04,73.6,822.9200000000001,1.235607045381756,1.2491849922068674,5B
2025-01-07 16:00:00,-3.14,67.6,823.9200000000001,1.2355253566533848,1.2491448863762702,5B
2025-01-07 17:00:00,-1.18,58.0,825.5600000000001,1.2353918155505017,1.2490941413903172,5B
2025-01-07 18:00:00,0.34,51.4,826.1,1.2353479607344817,1.249104237243097,5B
2025-01-07 19:00:00,1.44,46.8,825.8799999999999,1.2353778631056143,1.2491527425117641,5B
2025-01-07 20:00:00,2.08,45.0,825.54,1.2353944011696565,1.2491953020858249,5B
2025-01-07 21:00:00,2.44,44.2,824.9200000000001,1.2354438659774996,1.24924827278873,5B
2025-01-07 22:00:00,2.36,44.0,824.8399999999999,1.2354555531365956,1.249251238670602,5B
2025-01-07 23:00:00,1.68,45.8,824.9399999999999,1.235461629878508,1.249223632819664,5B
2025-01-08 00:00:00,-0.1600000000000001,57.4,824.6200000000001,1.2354682924276252,1.24918890026971,5B
2025-01-08 01:00:00,-1.38,60.8,824.4799999999999,1.23547969752099,1.2491609739322844,5B
2025-01-08 02:00:00,-2.28,63.2,824.8799999999999,1.2354471218109626,1.2491063536968865,5B
2025-01-08 03:00:00,-2.56,63.4,825.36,1.235408072637651,1.2490653781975407,5B
2025-01-08 04:00:00,-3.66,63.0,825.5600000000001,1.2355273276056205,1.2490182131999745,5B
2025-01-08 05:00:00,-4.2,64.6,825.86,1.235526637352116,1.24898148017972,5B
2025-01-08 06:00:00,-4.54,64.8,826.1600000000001,1.2355361556064524,1.2489508926310224,5B
2025-01-08 07:00:00,-4.7,65.6,826.6,1.2355000776061995,1.2489164266974906,5B
2025-01-08 08:00:00,-5.16,66.8,826.18,1.2355588872676317,1.2489305798948154,5B
2025-01-08 09:00:00,-5.42,66.0,826.0,1.2356193778299627,1.2489347265347661,5B
2025-01-08 10:00:00,-5.2,63.4,826.1600000000001,1.2356392744295701,1.24893070061035,5B
2025-01-08 11:00:00,-5.180000000000001,63.4,826.14,1.235638801505801,1.2489326570144113,5B
2025-01-08 12:00:00,-5.34,65.0,826.18,1.2356176898985376,1.248925073113397,5B
2025-01-08 13:00:00,-5.86,68.2,825.78,1.2356383134306543,1.2489360561214202,5B
2025-01-08 14:00:00,-6.04,66.0,825.76,1.2357044149830532,1.248931891797394,5B
2025-01-08 15:00:00,-5.58,62.4,826.24,1.2356933894028304,1.248913698638697,5B
2025-01-08 16:00:00,-3.44,52.8,827.8799999999999,1.2355673676538865,1.2488690493054104,5B
2025-01-08 17:00:00,-1.76,47.0,828.8799999999999,1.2354752461596363,1.248853349624559,5B
2025-01-08 18:00:00,-0.1,41.0,829.1200000000001,1.2354755849921994,1.2488879005684888,5B
2025-01-08 19:00:00,1.32,38.2,828.4200000000001,1.2354900770467037,1.248978117654569,5B
2025-01-08 20:00:00,2.08,38.2,827.46,1.2354925670594255,1.2490658210754577,5B
2025-01-08 21:00:00,2.4,39.0,826.6200000000001,1.2354973572255474,1.2491321796281407,5B
2025-01-08 22:00:00,2.58,39.4,825.76,1.2355326030141751,1.2491957395715376,5B
2025-01-08 23:00:00,2.32,40.8,824.9,1.2355774080050184,1.2492459501350945,5B
2025-01-09 00:00:00,0.28,53.4,822.9,1.2356086811814178,1.2493190377328403,5B
2025-01-09 01:00:00,-1.2,56.8,821.8799999999999,1.2357008223049903,1.2493429302268269,5B
2025-01-09 02:00:00,-1.54,56.2,821.5200000000001,1.2357893038654888,1.2493569874475763,5B
2025-01-09 03:00:00,-1.94,57.6,820.9200000000001,1.2358465357134898,1.249385575089235,5B
2025-01-09 04:00:00,-1.98,57.8,821.0,1.2358391226134335,1.2493788876057161,5B
2025-01-09 05:00:00,-2.18,58.0,821.04,1.2358540750913818,1.2493700030968522,5B
2025-01-09 06:00:00,-2.72,60.0,820.72,1.2358901981898265,1.2493751983552182,5B
2025-01-09 07:00:00,-2.92,61.8,820.7,1.2358682812134587,1.2493704031076733,5B
2025-01-09 08:00:00,-3.28,62.0,820.3,1.2359389354009038,1.249386606646304,5B
2025-01-09 09:00:00,-3.62,61.0,819.74,1.2360496146163713,1.2494143748731203,5B
2025-01-09 10:00:00,-3.38,58.4,820.0600000000001,1.2360614601862125,1.249399911655955,5B
2025-01-09 11:00:00,-3.74,59.2,819.9,1.2360942178171066,1.2493997432393875,5B
2025-01-09 12:00:00,-4.08,58.8,819.64,1.2361619918407412,1.2494070245697775,5B
2025-01-09 13:00:00,-4.12,62.6,819.8,1.2360621401436456,1.2493948590912933,5B
2025-01-09 14:00:00,-4.220000000000001,63.0,820.0200000000001,1.2360456805702222,1.249376752272866,5B
2025-01-09 15:00:00,-4.180000000000001,61.6,820.4200000000001,1.236041447699637,1.2493506894426625,5B
2025-01-09 16:00:00,-3.18,57.2,821.5600000000001,1.2359463098489094,1.2493038076402219,5B
2025-01-09 17:00:00,-1.3,50.8,823.0799999999999,1.2357911840019902,1.2492582878733764,5B
2025-01-09 18:00:00,0.5199999999999998,46.6,823.8,1.235661493970115,1.2492653022621107,5B
2025-01-09 19:00:00,1.72,40.6,823.64,1.2357529307969042,1.2493129810792079,5B
2025-01-09 20:00:00,2.48,38.2,823.24,1.2357955703229135,1.2493634856350546,5B
2025-01-09 21:00:00,2.7,37.2,823.14,1.2358197231459385,1.2493770406300007,5B
2025-01-09 22:00:00,2.5,39.4,823.04,1.235763485919919,1.249377700741057,5B
2025-01-09 23:00:00,1.98,41.2,823.28,1.235732218863581,1.2493454157493138,5B
2025-01-10 00:00:00,0.26,50.0,823.1,1.2356359697837456,1.2493048344631725,5B
2025-01-10 01:00:00,-1.2,51.4,823.22,1.235750968688442,1.2492518575337204,5B
2025-01-10 02:00:00,-2.04,54.0,823.6600000000001,1.2357338025922968,1.2491962407557897,5B
2025-01-10 03:00:00,-2.76,55.0,823.96,1.2357608375710383,1.2491538365941235,5B
2025-01-10 04:00:00,-3.16,55.2,824.4799999999999,1.2357556316392495,1.249106405699669,5B
2025-01-10 05:00:00,-3.36,54.0,824.76,1.235783768510431,1.2490813622356873,5B
2025-01-10 06:00:00,-3.4,53.2,825.0,1.2357882264092197,1.249063936514918,5B
2025-01-10 07:00:00,-3.74,54.0,824.9200000000001,1.2358087079443483,1.249058917843097,5B
2025-01-10 08:00:00,-4.06,53.6,824.7,1.2358675396718817,1.24906396007656,5B
2025-01-10 09:00:00,-4.4,53.4,824.3399999999999,1.2359339766313633,1.2490778473788091,5B
2025-01-10 10:00:00,-4.7,54.0,824.18,1.2359612463707987,1.2490794573618988,5B
2025-01-10 11:00:00,-4.779999999999999,52.6,824.0799999999999,1.2360084716944848,1.249083761071804,5B
2025-01-10 12:00:00,-4.64,51.8,823.96,1.2360239638212147,1.249096166357812,5B
2025-01-10 13:00:00,-5.24,52.0,823.82,1.236083597287637,1.2490872240279052,5B
2025-01-10 14:00:00,-5.14,51.6,823.86,1.2360804629226483,1.2490875879050682,5B
2025-01-10 15:00:00,-4.84,50.8,824.26,1.2360395083442357,1.2490697595893083,5B
2025-01-10 16:00:00,-3.14,43.0,825.4200000000001,1.2359879603881663,1.2490435709487113,5B
2025-01-10 17:00:00,-1.42,37.8,826.0600000000001,1.235937241381849,1.249053083019486,5B
2025-01-10 18:00:00,0.2799999999999999,34.4,826.46,1.235871434729037,1.2490781348734061,5B
2025-01-10 19:00:00,1.62,30.6,825.82,1.2359466424368832,1.2491623029186918,5B
2025-01-10 20:00:00,2.34,30.0,824.68,1.2360046032524452,1.249261463003224,5B
2025-01-10 21:00:00,2.52,31.2,823.7,1.2360241121981042,1.2493334560275948,5B
2025-01-10 22:00:00,2.36,33.0,823.28,1.236003579456756,1.2493570821272675,5B
2025-01-10 23:00:00,1.7,37.4,822.86,1.2359357824654222,1.2493653740127366,5B
2025-01-11 00:00:00,0.18,42.8,821.82,1.235986356498083,1.2493894576955278,5B
2025-01-11 01:00:00,-0.74,49.8,821.22,1.2359120955319696,1.2494020540536521,5B
2025-01-11 02:00:00,-1.2,52.2,820.68,1.2359359824965088,1.2494247402828695,5B
2025-01-11 03:00:00,-1.44,52.8,820.4200000000001,1.2359669888963314,1.2494351034143836,5B
2025-01-11 04:00:00,-1.96,54.4,820.4399999999999,1.23597830260654,1.2494177174883798,5B
2025-01-11 05:00:00,-2.2,54.6,820.4,1.2360029306260438,1.2494130549625635,5B
2025-01-11 06:00:00,-2.32,54.6,820.4399999999999,1.2360129403223687,1.2494066268719486,5B
2025-01-11 07:00:00,-3.02,59.4,820.18,1.2359854336876706,1.2494028114583082,5B
2025-01-11 08:00:00,-2.92,55.8,819.54,1.2361209636099637,1.2494496350541822,5B
2025-01-11 09:00:00,-3.6,57.0,819.24,1.2361881936199377,1.2494491829651129,5B
2025-01-11 10:00:00,-3.84,57.8,819.3,1.2361889378550743,1.2494376737590014,5B
2025-01-11 11:00:00,-3.94,58.0,818.9,1.2362278030182874,1.249461962811217,5B
2025-01-11 12:00:00,-4.18,59.6,818.8399999999999,1.2362198047810256,1.249458663036208,5B
2025-01-11 13:00:00,-4.8,59.2,818.24,1.2363435687488162,1.2494806230465683,5B
2025-01-11 14:00:00,-4.720000000000001,58.8,818.46,1.2363262666232508,1.2494680173863715,5B
2025-01-11 15:00:00,-4.159999999999999,57.4,819.1800000000001,1.2362419288178375,1.2494360101345872,5B
2025-01-11 16:00:00,-3.16,53.2,819.78,1.2361937203269755,1.24942582414384,5B
2025-01-11 17:00:00,-1.42,46.6,821.14,1.236086241511067,1.2493865796785113,5B
2025-01-11 18:00:00,-0.1,43.6,821.4399999999999,1.2360202076882265,1.2494067462342715,5B
2025-01-11 19:00:00,0.82,43.4,820.9799999999999,1.235968505221519,1.2494664550965981,5B
2025-01-11 20:00:00,1.76,40.6,820.3399999999999,1.2360200012122289,1.2495391639419087,5B
2025-01-11 21:00:00,1.92,39.6,819.86,1.2360796719415914,1.2495769682320021,5B
2025-01-11 22:00:00,1.72,39.0,819.72,1.2361342125425279,1.249580397022293,5B
2025-01-11 23:00:00,0.8,40.8,819.5200000000001,1.236180531928293,1.2495657347799631,5B
2025-01-12 00:00:00,-0.9199999999999999,48.0,819.1800000000001,1.2361551028596616,1.2495359792111058,5B
2025-01-12 01:00:00,-2.04,53.8,818.74,1.2361446155951223,1.2495315752730414,5B
2025-01-12 02:00:00,-2.7,56.2,818.76,1.2361508286258034,1.2495098294493006,5B
2025-01-12 03:00:00,-3.38,58.0,818.9,1.2361675655210582,1.2494792473249718,5B
2025-01-12 04:00:00,-3.76,60.2,819.0200000000001,1.2361446562953997,1.2494593027065588,5B
2025-01-12 05:00:00,-4.06,60.6,819.18,1.2361547279324785,1.2494390955999117,5B
2025-01-12 06:00:00,-4.76,62.8,819.32,1.2361677912786095,1.2494079242515124,5B
2025-01-12 07:00:00,-5.18,64.4,819.0600000000001,1.2361988016721095,1.2494127446010788,5B
2025-01-12 08:00:00,-5.58,65.2,818.64,1.2362590679470222,1.2494291352892644,5B
2025-01-12 09:00:00,-5.9,66.4,818.52,1.2362775879566963,1.249427469071623,5B
2025-01-12 10:00:00,-6.04,66.8,818.6800000000001,1.2362707863207543,1.249412195604742,5B
2025-01-12 11:00:00,-6.159999999999999,67.0,818.6,1.2362859439161675,1.249413965054088,5B
2025-01-12 12:00:00,-6.3,67.2,818.46,1.2363081493185057,1.2494192241485134,5B
2025-01-12 13:00:00,-6.3,62.2,818.6,1.2363978673231002,1.2494096423420449,5B
2025-01-12 14:00:00,-6.68,64.0,818.8,1.236381998266337,1.249384229521417,5B
2025-01-12 15:00:00,-6.44,65.0,819.4200000000001,1.2362870701646358,1.2493492676967817,5B
2025-01-12 16:00:00,-5.14,61.6,820.9399999999999,1.2361008605664465,1.249285687766955,5B
2025-01-12 17:00:00,-3.92,57.8,822.0200000000001,1.2359727156286526,1.249249766573864,5B
2025-01-12 18:00:00,-2.62,52.2,822.5799999999999,1.2359334540801503,1.2492516854126916,5B
2025-01-12 19:00:00,-1.7,47.6,822.0799999999999,1.2360078766742721,1.2493139455332583,5B
2025-01-12 20:00:00,-0.8800000000000001,43.8,821.4200000000001,1.2360931683619363,1.2493841090604585,5B
2025-01-12 21:00:00,-0.54,43.4,820.9799999999999,1.236108525887894,1.2494245847706569,5B
