time,T_oa,RH_oa,P_hPa,PUE_AE,PUE_WEC,Zone
2025-01-30 19:00:00,1.96,33.8,810.6,1.2370685222249755,1.2502200403536108,6B
2025-01-30 20:00:00,2.94,33.6,810.22,1.2370167170274433,1.2502772646474842,6B
2025-01-30 21:00:00,3.34,34.4,809.96,1.2369663739935812,1.2503080070374704,6B
2025-01-30 22:00:00,3.26,36.0,809.5,1.2369471415786193,1.250337851196724,6B
2025-01-30 23:00:00,2.1,40.0,808.8,1.2369718862204364,1.2503508850438882,6B
2025-01-31 00:00:00,-0.76,46.0,807.24,1.2372036419703112,1.2503714071648,6B
2025-01-31 01:00:00,-2.42,49.6,806.18,1.2373598258553602,1.2503942801237875,6B
2025-01-31 02:00:00,-3.6,54.4,805.92,1.2373759366125858,1.2503756619194488,6B
2025-01-31 03:00:00,-4.659999999999999,57.0,805.6,1.2374479934665117,1.2503650392724146,6B
2025-01-31 04:00:00,-5.279999999999999,56.8,805.5,1.2375220016280009,1.2503526573747517,6B
2025-01-31 05:00:00,-5.68,57.6,805.6800000000001,1.237527120889313,1.2503273831488255,6B
2025-01-31 06:00:00,-5.6,56.0,806.1600000000001,1.2375130290347964,1.250295991803519,6B
2025-01-31 07:00:00,-5.12,55.4,806.74,1.237431681176166,1.2502701204335138,6B
2025-01-31 08:00:00,-5.8,55.6,806.4,1.2375193319431248,1.250272787670203,6B
2025-01-31 09:00:00,-5.8,54.6,806.46,1.237535534991124,1.2502685558604587,6B
2025-01-31 10:00:00,-5.82,53.8,806.36,1.2375629534265167,1.2502749823225838,6B
2025-01-31 11:00:00,-5.94,52.6,806.08,1.2376228201807633,1.250290978109673,6B
2025-01-31 12:00:00,-5.48,51.4,806.04,1.2376128887726572,1.2503082262048517,6B
2025-01-31 13:00:00,-5.38,51.8,805.5600000000001,1.2376367792475906,1.2503452772553898,6B
2025-01-31 14:00:00,-5.48,52.6,805.1800000000001,1.2376606325260575,1.250369016421006,6B
2025-01-31 15:00:00,-5.48,54.8,805.2,1.2376106996536305,1.250367601220223,6B
2025-01-31 16:00:00,-3.74,53.4,806.38,1.237375841242712,1.2503387679222915,6B
2025-01-31 17:00:00,-1.84,51.6,807.26,1.2371500424109845,1.2503361804429018,6B
2025-01-31 18:00:00,-0.4399999999999999,50.6,807.6600000000001,1.236987326376346,1.25035179154382,6B
2025-01-31 19:00:00,0.2399999999999999,51.8,807.12,1.2369245925096417,1.2504111942097975,6B
2025-01-31 20:00:00,0.7399999999999999,52.0,806.42,1.236984159195668,1.2504763593474935,6B
2025-01-31 21:00:00,0.2,56.8,805.7,1.2370455357693846,1.2505104306110228,6B
2025-01-31 22:00:00,-0.03999999999999986,57.4,804.9399999999999,1.2371104412719998,1.2505568230113233,6B
2025-01-31 23:00:00,-0.4,59.6,804.6,1.237139517641388,1.2505696697715687,6B
2025-02-01 00:00:00,-1.44,65.6,804.12,1.2371806084931052,1.2505711101663584,6B
2025-02-01 01:00:00,-1.84,70.4,803.5600000000001,1.2372286098651335,1.2505983757312586,6B
2025-02-01 02:00:00,-1.76,71.6,803.8,1.2372080296586454,1.2505838108630176,6B
2025-02-01 03:00:00,-2.34,76.2,803.26,1.2372543524173194,1.2506040075882243,6B
2025-02-01 04:00:00,-2.8,78.8,802.6,1.2373110537723109,1.2506365674019115,6B
2025-02-01 05:00:00,-3.04,78.8,802.48,1.2373213731301222,1.2506375681752357,6B
2025-02-01 06:00:00,-3.52,79.8,802.1,1.2373540714667817,1.2506495625353884,6B
2025-02-01 07:00:00,-3.32,80.2,801.8199999999999,1.2373781848100336,1.250675861369625,6B
2025-02-01 08:00:00,-3.52,80.8,801.64,1.2373936951400712,1.250682417686869,6B
2025-02-01 09:00:00,-3.64,81.6,801.62,1.2373954189400473,1.2506800633617698,6B
2025-02-01 10:00:00,-3.68,83.4,801.5,1.2374057635465059,1.250687378923918,6B
2025-02-01 11:00:00,-3.919999999999999,83.4,801.3,1.237423011442486,1.250694108919727,6B
2025-02-01 12:00:00,-3.68,80.8,801.52,1.2374040392303254,1.2506859492815878,6B
2025-02-01 13:00:00,-3.46,80.8,801.1,1.2374402679505725,1.250722927983556,6B
2025-02-01 14:00:00,-3.46,78.8,800.9399999999999,1.2374540793620936,1.2507343805058593,6B
2025-02-01 15:00:00,-4.04,82.4,801.22,1.2374299130119066,1.250696044747964,6B
2025-02-01 16:00:00,-3.28,82.2,802.14,1.2373506280776894,1.250654269771504,6B
2025-02-01 17:00:00,-1.92,74.2,803.04,1.2372732425130872,1.2506329004586505,6B
2025-02-01 18:00:00,-0.9600000000000002,70.6,803.3199999999999,1.2372492023687125,1.2506431545682657,6B
2025-02-01 19:00:00,-0.72,67.4,803.62,1.2372234636610895,1.2506293309788357,6B
2025-02-01 20:00:00,-0.6999999999999998,66.4,803.3199999999999,1.2372492023687125,1.2506513351611304,6B
2025-02-01 21:00:00,-1.02,68.2,803.2,1.237259503235356,1.250649819762127,6B
2025-02-01 22:00:00,-1.22,67.0,803.1800000000001,1.2372612203457156,1.2506449516538176,6B
2025-02-01 23:00:00,-2.28,72.6,803.02,1.2372749603077677,1.250622994867266,6B
2025-02-02 00:00:00,-3.54,75.8,802.6800000000001,1.2373041759145873,1.2506075603707827,6B
2025-02-02 01:00:00,-4.640000000000001,74.4,803.0600000000001,1.2372715248039694,1.2505458656197423,6B
2025-02-02 02:00:00,-5.9,77.0,802.86,1.2373772921548567,1.2505204358036317,6B
2025-02-02 03:00:00,-6.12,76.6,802.92,1.237407923457681,1.2505092413416175,6B
2025-02-02 04:00:00,-6.4,76.8,803.02,1.2374292942654994,1.2504933155053977,6B
2025-02-02 05:00:00,-6.7,79.6,803.5,1.2373676889346281,1.2504497675401147,6B
2025-02-02 06:00:00,-7.44,82.4,803.64,1.2373910981247846,1.2504165538824619,6B
2025-02-02 07:00:00,-8.22,84.0,803.1800000000001,1.2374937847272063,1.250424666532269,6B
2025-02-02 08:00:00,-8.18,82.0,803.1200000000001,1.2375300686282327,1.2504301861540088,6B
2025-02-02 09:00:00,-8.16,79.8,802.88,1.23758790428258,1.2504478655420594,6B
2025-02-02 10:00:00,-7.8,78.8,802.9399999999999,1.2375606224383946,1.2504549344331177,6B
2025-02-02 11:00:00,-7.4,78.6,802.62,1.2375463585462618,1.250490281190524,6B
2025-02-02 12:00:00,-7.42,79.6,802.02,1.2375814660745703,1.2505323659747911,6B
2025-02-02 13:00:00,-7.26,79.8,802.1600000000001,1.2375467173824322,1.2505274350080822,6B
2025-02-02 14:00:00,-7.4,82.2,802.14,1.2375192627042315,1.250524448142901,6B
2025-02-02 15:00:00,-7.44,83.6,801.8199999999999,1.2375251312699096,1.25054598793024,6B
2025-02-02 16:00:00,-6.659999999999999,83.0,802.2,1.2374061202252287,1.2505434907707642,6B
2025-02-02 17:00:00,-5.640000000000001,81.4,802.54,1.2373162130654654,1.2505514029863138,6B
2025-02-02 18:00:00,-4.68,80.0,802.5,1.2373196530228368,1.250584488131555,6B
2025-02-02 19:00:00,-4.08,79.6,801.88,1.2373730162474175,1.2506476197861067,6B
2025-02-02 20:00:00,-3.54,78.6,801.04,1.2374454465833236,1.250724697873346,6B
2025-02-02 21:00:00,-3.66,79.2,800.5,1.2374920892120205,1.2507595836163872,6B
2025-02-02 22:00:00,-4.0,80.0,800.3199999999999,1.2375076507421132,1.2507617481306832,6B
2025-02-02 23:00:00,-4.16,80.6,800.3399999999999,1.237505921337549,1.2507552615666226,6B
2025-02-03 00:00:00,-4.5,82.0,800.3399999999999,1.237505921337549,1.2507445240362633,6B
2025-02-03 01:00:00,-6.3,85.2,801.3,1.237423011442486,1.2506190362561371,6B
2025-02-03 02:00:00,-7.140000000000001,88.0,802.38,1.237354118252621,1.2505155497334215,6B
2025-02-03 03:00:00,-8.16,84.2,802.96,1.2375021466687608,1.2504421810912631,6B
2025-02-03 04:00:00,-8.74,83.6,803.1600000000001,1.237561878575699,1.2504097222683022,6B
2025-02-03 05:00:00,-9.6,82.2,803.9399999999999,1.2376102748606717,1.2503273654251597,6B
2025-02-03 06:00:00,-10.84,81.0,804.48,1.2377036879427579,1.2502501898857135,6B
2025-02-03 07:00:00,-11.66,80.0,805.1,1.2377378832386616,1.2501806614302349,6B
2025-02-03 08:00:00,-12.28,79.8,805.86,1.2377274561735134,1.2501076593990033,6B
2025-02-03 09:00:00,-12.86,79.8,806.3199999999999,1.2377347146055366,1.2500571229782262,6B
2025-02-03 10:00:00,-13.04,79.0,806.74,1.2377223540656703,1.2500219833911157,6B
2025-02-03 11:00:00,-13.36,77.6,806.96,1.237744298047478,1.2499965217401552,6B
2025-02-03 12:00:00,-13.34,76.6,807.3399999999999,1.2377218870993447,1.2499705056682862,6B
2025-02-03 13:00:00,-14.3,75.0,807.8199999999999,1.2377658311053015,1.2499068507932127,6B
2025-02-03 14:00:00,-13.84,75.0,807.9,1.237727725300666,1.2499156459799907,6B
2025-02-03 15:00:00,-13.78,76.0,808.4,1.2376693082483874,1.249882562388143,6B
2025-02-03 16:00:00,-13.06,75.0,808.6800000000001,1.2376053899480473,1.2498855070664245,6B
2025-02-03 17:00:00,-12.22,74.0,809.08,1.237520747035202,1.2498838192763468,6B
2025-02-03 18:00:00,-11.54,70.4,809.3199999999999,1.2374957308772878,1.2498883039812414,6B
2025-02-03 19:00:00,-10.92,69.4,809.3399999999999,1.2374598140469488,1.249906270365929,6B
2025-02-03 20:00:00,-10.32,69.6,808.86,1.2374495364480955,1.2499585558824484,6B
2025-02-03 21:00:00,-9.98,68.4,808.58,1.2374635355774355,1.2499887718431242,6B
2025-02-03 22:00:00,-9.98,67.8,808.42,1.2374864564727903,1.2499999730977085,6B
2025-02-03 23:00:00,-10.42,68.8,808.3399999999999,1.2375141364317714,1.2499918172829318,6B
2025-02-04 00:00:00,-10.66,69.2,808.1600000000001,1.2375430082607362,1.249996917334439,6B
2025-02-04 01:00:00,-11.9,68.2,808.9,1.2375878453633393,1.2499063888230137,6B
2025-02-04 02:00:00,-12.34,68.2,808.8799999999999,1.237620818071393,1.249894037226468,6B
2025-02-04 03:00:00,-12.36,70.2,808.6800000000001,1.2376139493939675,1.2499073857581104,6B
2025-02-04 04:00:00,-12.32,70.8,807.98,1.2376634635545778,1.249957598718326,6B
2025-02-04 05:00:00,-12.26,72.2,807.54,1.2376789171595013,1.249990296714526,6B
2025-02-04 06:00:00,-11.92,71.0,807.3399999999999,1.2376862484684354,1.2500149618219292,6B
2025-02-04 07:00:00,-11.62,71.8,807.14,1.2376698157969457,1.2500383865564715,6B
2025-02-04 08:00:00,-11.36,71.0,806.7,1.237698289405118,1.2500774290623216,6B
2025-02-04 09:00:00,-11.2,70.4,806.4399999999999,1.2377164467370978,1.2501007191091666,6B
2025-02-04 10:00:00,-10.86,71.6,806.1,1.237701390357519,1.2501352983032608,6B
2025-02-04 11:00:00,-10.44,72.4,805.8399999999999,1.2376769096674292,1.2501667793730025,6B
2025-02-04 12:00:00,-10.28,73.2,805.48,1.2376820913600848,1.2501971744555693,6B
2025-02-04 13:00:00,-11.36,71.6,806.1800000000001,1.2377347612357228,1.2501139914751882,6B
2025-02-04 14:00:00,-11.0,71.8,806.2,1.2377013542803152,1.2501238708676135,6B
2025-02-04 15:00:00,-10.44,72.6,806.62,1.2376068462979162,1.2501118792685546,6B
2025-02-04 16:00:00,-9.6,73.2,807.0200000000001,1.2374888867643081,1.2501100749686902,6B
2025-02-04 17:00:00,-8.36,72.2,807.3399999999999,1.2373603352746338,1.2501264152775409,6B
2025-02-04 18:00:00,-6.82,68.4,807.58,1.2372546962722353,1.2501577536973787,6B
2025-02-04 19:00:00,-5.74,67.0,807.08,1.237210968361923,1.2502267430372624,6B
2025-02-04 20:00:00,-5.04,66.4,806.6200000000001,1.2371852167431683,1.2502810887850198,6B
2025-02-04 21:00:00,-5.06,68.0,806.16,1.2371905557976108,1.2503129224103677,6B
2025-02-04 22:00:00,-5.76,68.8,805.9200000000001,1.2372736901111083,1.2503079193245654,6B
2025-02-04 23:00:00,-6.68,71.0,805.88,1.237333491728026,1.250281889545688,6B
2025-02-05 00:00:00,-7.720000000000001,72.2,805.22,1.2374774862706104,1.2502958734382221,6B
2025-02-05 01:00:00,-9.879999999999999,72.0,805.36,1.237675638363425,1.2502181920165674,6B
2025-02-05 02:00:00,-10.26,73.2,804.74,1.2377441414621835,1.2502500369640175,6B
2025-02-05 03:00:00,-10.14,73.4,804.3,1.2377685084201304,1.2502849121891453,6B
2025-02-05 04:00:00,-10.3,75.2,803.28,1.2378436575718748,1.2503521186856352,6B
2025-02-05 05:00:00,-10.16,78.0,802.28,1.2378748307415126,1.2504275258475548,6B
2025-02-05 06:00:00,-10.26,78.4,801.14,1.2379771745956327,1.2505055294055802,6B
2025-02-05 07:00:00,-10.04,76.6,800.1800000000001,1.2380677032317975,1.2505809981874947,6B
2025-02-05 08:00:00,-9.86,76.8,799.1600000000001,1.2381366038408683,1.2506596824525562,6B
2025-02-05 09:00:00,-9.620000000000001,77.8,798.1600000000001,1.238184946965743,1.250739030920428,6B
2025-02-05 10:00:00,-9.139999999999999,76.4,797.8,1.2381918007805641,1.2507801149094153,6B
2025-02-05 11:00:00,-9.139999999999999,78.4,797.3199999999999,1.2382004852074775,1.2508146628943708,6B
2025-02-05 12:00:00,-9.6,79.6,797.5,1.2382118393638544,1.250787123546122,6B
2025-02-05 13:00:00,-9.96,74.0,799.3199999999999,1.2381758010612791,1.2506450572518693,6B
2025-02-05 14:00:00,-9.82,76.0,799.46,1.2381191999939922,1.2506394575829292,6B
2025-02-05 15:00:00,-9.3,78.8,799.88,1.2379864726634486,1.2506258302505204,6B
2025-02-05 16:00:00,-8.620000000000001,78.0,800.2,1.2379016651375458,1.2506244216713442,6B
2025-02-05 17:00:00,-8.120000000000001,77.6,800.54,1.2378256218537163,1.2506159012791598,6B
2025-02-05 18:00:00,-7.58,74.8,801.28,1.2377542252208626,1.250580088399038,6B
2025-02-05 19:00:00,-7.660000000000001,74.4,801.6800000000001,1.2377356960796169,1.2505490325371134,6B
2025-02-05 20:00:00,-8.239999999999998,79.4,802.38,1.2376470828529054,1.2504808989864797,6B
2025-02-05 21:00:00,-8.7,72.6,802.76,1.2377807860330816,1.2504393920280579,6B
2025-02-05 22:00:00,-8.6,69.8,802.9399999999999,1.2378038510070701,1.2504297514656766,6B
2025-02-05 23:00:00,-9.3,76.4,803.7,1.237694499532386,1.2503538017748677,6B
2025-02-06 00:00:00,-10.24,77.2,803.8399999999999,1.2377594604633047,1.2503143244017607,6B
2025-02-06 01:00:00,-12.38,66.8,804.04,1.2380587817813546,1.2502328933037157,6B
2025-02-06 02:00:00,-12.62,71.4,804.12,1.23801063335996,1.2502196946363582,6B
2025-02-06 03:00:00,-13.24,73.2,803.86,1.2380555248939034,1.2502185801547905,6B
2025-02-06 04:00:00,-13.64,73.4,803.82,1.2380845860567598,1.2502088302306178,6B
2025-02-06 05:00:00,-13.84,73.4,803.52,1.2381243270877442,1.2502237516217845,6B
2025-02-06 06:00:00,-13.82,72.6,803.36,1.238145959534886,1.2502356994724273,6B
2025-02-06 07:00:00,-13.82,74.4,803.1800000000001,1.2381411655351726,1.2502484384350299,6B
2025-02-06 08:00:00,-14.18,74.6,802.9399999999999,1.238184352605562,1.2502541002677745,6B
2025-02-06 09:00:00,-13.66,73.8,803.08,1.2381456649118965,1.2502605538194613,6B
2025-02-06 10:00:00,-13.4,73.4,803.9,1.238060959055698,1.2502107220825605,6B
2025-02-06 11:00:00,-12.82,73.4,804.76,1.2379449066920842,1.2501682206981888,6B
2025-02-06 12:00:00,-13.42,74.6,805.0,1.2379529752906842,1.2501324550410713,6B
2025-02-06 13:00:00,-14.74,74.8,805.08,1.238033353419624,1.2500853754547336,6B
2025-02-06 14:00:00,-14.66,75.2,805.46,1.237991039711585,1.2500611395535302,6B
2025-02-06 15:00:00,-14.54,76.4,806.1800000000001,1.237908124411014,1.2500142914860892,6B
2025-02-06 16:00:00,-13.42,75.4,807.12,1.2377606718342757,1.2499834219667567,6B
2025-02-06 17:00:00,-11.74,71.6,807.96,1.2376113641772064,1.249977143113998,6B
2025-02-06 18:00:00,-9.76,65.8,808.5799999999999,1.2374858080778004,1.2499956488537678,6B
2025-02-06 19:00:00,-8.24,61.0,808.8199999999999,1.237419716148826,1.2500263530336069,6B
2025-02-06 20:00:00,-7.5,59.4,808.42,1.2374202321220047,1.2500775111061935,6B
2025-02-06 21:00:00,-7.06,58.0,807.86,1.2374568600446827,1.250130570465895,6B
2025-02-06 22:00:00,-7.08,59.8,807.5600000000001,1.2374494931230964,1.2501510218886658,6B
2025-02-06 23:00:00,-7.5,62.4,807.12,1.2374754041435145,1.2501688108158637,6B
2025-02-07 00:00:00,-8.72,68.0,806.2,1.2375646931683113,1.2501953521053335,6B
2025-02-07 01:00:00,-10.82,74.8,805.74,1.2376828924322298,1.2501619051939938,6B
2025-02-07 02:00:00,-11.84,78.0,805.24,1.2377679483725637,1.2501651382810288,6B
2025-02-07 03:00:00,-12.54,78.0,804.64,1.2378766959093885,1.25018548328356,6B
2025-02-07 04:00:00,-12.62,75.0,804.5600000000001,1.2379274779920022,1.2501886171142786,6B
2025-02-07 05:00:00,-13.04,75.6,804.28,1.2379758253957167,1.2501951907544844,6B
2025-02-07 06:00:00,-13.1,78.6,804.24,1.2379476159875622,1.2501961302195985,6B
2025-02-07 07:00:00,-13.12,79.6,803.8,1.23797525015545,1.2502265953259983,6B
2025-02-07 08:00:00,-13.32,81.2,803.22,1.2380220492668261,1.250261340928994,6B
2025-02-07 09:00:00,-13.46,82.0,803.1800000000001,1.2380270404396638,1.2502597673841382,6B
2025-02-07 10:00:00,-13.16,81.4,803.24,1.238005336406175,1.2502649596683681,6B
2025-02-07 11:00:00,-12.92,80.8,803.24,1.2379934865919744,1.2502725117369444,6B
2025-02-07 12:00:00,-13.08,82.0,803.46,1.2379726470232517,1.2502519039061626,6B
2025-02-07 13:00:00,-12.4,83.4,803.24,1.2379178612467063,1.2502888745521927,6B
2025-02-07 14:00:00,-12.36,84.2,803.4,1.2378903121277685,1.2502788019680868,6B
2025-02-07 15:00:00,-12.54,84.4,803.22,1.2379189296143096,1.2502858857630124,6B
2025-02-07 16:00:00,-12.5,82.4,803.9200000000001,1.2378801731681202,1.2502376048688801,6B
2025-02-07 17:00:00,-12.12,78.6,804.98,1.237805686304499,1.250174683366922,6B
2025-02-07 18:00:00,-11.7,76.0,804.4399999999999,1.2378522598951216,1.2502259958420452,6B
2025-02-07 19:00:00,-11.02,75.2,804.92,1.2377649697808057,1.2502134573635417,6B
2025-02-07 20:00:00,-11.12,76.2,805.4200000000001,1.2377162270891284,1.2501750453999492,6B
2025-02-07 21:00:00,-11.04,76.0,805.36,1.2377173593516144,1.2501817864374203,6B
2025-02-07 22:00:00,-11.2,76.2,806.22,1.2376541781098673,1.250116193410184,6B
2025-02-07 23:00:00,-11.38,77.0,807.18,1.2375758740907918,1.250043094687764,6B
2025-02-08 00:00:00,-11.8,77.8,807.42,1.237579718397794,1.2500131081490793,6B
2025-02-08 01:00:00,-13.9,78.4,807.92,1.237691984685309,1.2499123696863572,6B
2025-02-08 02:00:00,-14.84,80.4,808.3199999999999,1.2377021194561904,1.2498550078511055,6B
2025-02-08 03:00:00,-15.7,82.2,808.28,1.237745420059559,1.2498309091925095,6B
2025-02-08 04:00:00,-16.54,83.2,808.36,1.2377832051357471,1.2497990589493326,6B
2025-02-08 05:00:00,-17.3,85.0,808.5,1.2378022312033035,1.2497655323755164,6B
2025-02-08 06:00:00,-17.74,84.0,808.28,1.23785545102295,1.2497671168800846,6B
2025-02-08 07:00:00,-18.02,83.4,808.24,1.2378796699929842,1.2497611506067032,6B
2025-02-08 08:00:00,-18.12,80.4,808.46,1.2378899718554979,1.249742685206584,6B
2025-02-08 09:00:00,-17.98,79.6,808.72,1.2378664215059436,1.2497289445577546,6B
2025-02-08 10:00:00,-17.96,80.0,808.82,1.2378535513740465,1.2497226043573775,6B
2025-02-08 11:00:00,-18.08,80.0,809.0,1.2378445311832829,1.2497063220525024,6B
2025-02-08 12:00:00,-18.54,81.2,808.78,1.2378785405660593,1.2497072644432445,6B
2025-02-08 13:00:00,-18.54,81.2,808.4399999999999,1.2379078036173201,1.2497309481287684,6B
2025-02-08 14:00:00,-18.46,81.2,808.6800000000001,1.2378829318576643,1.2497167285877047,6B
2025-02-08 15:00:00,-18.26,80.2,809.1,1.237843951601472,1.2496937390323717,6B
2025-02-08 16:00:00,-16.9,75.0,810.1600000000001,1.2377225288349583,1.2496625056361166,6B
2025-02-08 17:00:00,-14.88,67.6,811.22,1.2375886595321905,1.2496519177547636,6B
2025-02-08 18:00:00,-13.26,66.6,811.76,1.2374556890450137,1.2496649345777524,6B
2025-02-08 19:00:00,-11.86,66.4,811.88,1.2373543535041893,1.2497002022190091,6B
2025-02-08 20:00:00,-10.84,64.4,811.76,1.2373188504680368,1.2497402853537558,6B
2025-02-08 21:00:00,-10.4,64.4,811.46,1.2373116064080945,1.2497748223639211,6B
2025-02-08 22:00:00,-10.18,64.4,811.42,1.2372982374189148,1.249784454718121,6B
2025-02-08 23:00:00,-10.84,67.0,811.3,1.2373207774660053,1.2497722337527808,6B
2025-02-09 00:00:00,-11.68,70.2,811.3,1.237340151297221,1.2497460641084186,6B
2025-02-09 01:00:00,-12.84,73.6,810.54,1.2374472627174107,1.2497627304129775,6B
2025-02-09 02:00:00,-13.12,75.4,810.5600000000001,1.2374442329159296,1.2497526083515542,6B
2025-02-09 03:00:00,-13.32,75.8,810.5,1.2374591407912827,1.2497505435416316,6B
2025-02-09 04:00:00,-13.48,75.8,810.62,1.2374603952083956,1.249737211791055,6B
2025-02-09 05:00:00,-13.8,77.2,810.8199999999999,1.2374501310621981,1.2497133384276335,6B
2025-02-09 06:00:00,-14.26,77.4,810.6600000000001,1.237493741731528,1.2497101120590637,6B
2025-02-09 07:00:00,-14.86,79.2,810.76,1.2375070159705042,1.249684460797502,6B
2025-02-09 08:00:00,-15.58,80.8,811.04,1.2375147911703612,1.2496425886697387,6B
2025-02-09 09:00:00,-16.28,82.4,811.22,1.2375291800593409,1.2496082973795446,6B
2025-02-09 10:00:00,-16.8,83.0,811.38,1.2375424049931636,1.249581013357216,6B
2025-02-09 11:00:00,-17.2,83.0,811.82,1.237528920766148,1.249538106164316,6B
2025-02-09 12:00:00,-17.22,83.0,812.1800000000001,1.2374994167898086,1.2495125973649457,6B
2025-02-09 13:00:00,-17.66,85.4,812.26,1.2374985899357922,1.2494933784058813,6B
2025-02-09 14:00:00,-17.26,84.2,812.52,1.2374626944790563,1.2494878697613025,6B
2025-02-09 15:00:00,-16.96,83.2,812.96,1.2374157897159839,1.2494668366554114,6B
2025-02-09 16:00:00,-15.5,81.8,814.4399999999999,1.2372108737808303,1.249410249334205,6B
2025-02-09 17:00:00,-14.02,74.0,815.5,1.2371039164352977,1.2493833082091914,6B
2025-02-09 18:00:00,-12.96,70.2,815.9399999999999,1.237039031700461,1.2493859509581693,6B
2025-02-09 19:00:00,-12.12,68.0,815.86,1.2370149305482083,1.2494174647790648,6B
2025-02-09 20:00:00,-11.36,65.4,815.54,1.2370225129446308,1.2494630017355413,6B
2025-02-09 21:00:00,-11.14,63.0,815.1,1.2370771463981296,1.2495000909265046,6B
2025-02-09 22:00:00,-11.2,61.0,814.74,1.2371393986372192,1.2495230209532606,6B
2025-02-09 23:00:00,-11.72,63.0,814.6200000000001,1.2371573777155322,1.2495151551150123,6B
2025-02-10 00:00:00,-13.24,68.4,813.86,1.237254821867325,1.2495203575212215,6B
2025-02-10 01:00:00,-15.24,75.0,812.96,1.2373868418006915,1.2495203127004024,6B
2025-02-10 02:00:00,-16.58,76.8,812.3399999999999,1.2375024369903265,1.2495214572009594,6B
2025-02-10 03:00:00,-17.84,80.2,811.8,1.2375901225988306,1.249519562892529,6B
2025-02-10 04:00:00,-18.34,81.6,811.88,1.2375992407780936,1.2494984663267525,6B
2025-02-10 05:00:00,-18.58,81.6,811.8,1.2376187616963954,1.2494965228814594,6B
2025-02-10 06:00:00,-18.58,82.0,811.92,1.2376054978606235,1.2494882309083613,6B
2025-02-10 07:00:00,-18.44,81.8,811.9799999999999,1.2375944940215486,1.249488443795622,6B
2025-02-10 08:00:00,-18.5,82.2,812.0600000000001,1.2375878058985643,1.2494810500516098,6B
2025-02-10 09:00:00,-18.52,83.0,812.1,1.2375793872864178,1.249477664962356,6B
2025-02-10 10:00:00,-18.48,82.6,812.3199999999999,1.2375615230492103,1.2494637202134147,6B
2025-02-10 11:00:00,-18.22,81.4,813.28,1.2374750754407287,1.2494056144860373,6B
2025-02-10 12:00:00,-18.62,78.4,813.68,1.237484694422505,1.2493656537661308,6B
2025-02-10 13:00:00,-19.3,80.2,813.5600000000001,1.2375153307823363,1.249352783620608,6B
2025-02-10 14:00:00,-19.94,80.2,813.18,1.237578046192585,1.249359040999998,6B
2025-02-10 15:00:00,-20.6,80.8,813.2,1.2376023223753918,1.2493371507393478,6B
2025-02-10 16:00:00,-19.24,75.2,815.14,1.2374137534753613,1.249246176319716,6B
2025-02-10 17:00:00,-17.7,66.6,816.92,1.23725809445833,1.2491721246348204,6B
2025-02-10 18:00:00,-16.86,63.4,817.3199999999999,1.2372127063674672,1.249170802993085,6B
2025-02-10 19:00:00,-16.44,62.0,817.12,1.2372224931609686,1.2491974469012677,6B
2025-02-10 20:00:00,-16.06,61.4,816.5600000000001,1.2372574001561347,1.2492474801719187,6B
2025-02-10 21:00:00,-16.12,60.8,815.8199999999999,1.2373283302099851,1.2492962847612779,6B
2025-02-10 22:00:00,-16.32,59.8,815.26,1.2373941198732439,1.24932848395917,6B
2025-02-10 23:00:00,-16.86,60.4,815.0200000000001,1.2374332467005849,1.2493282087882998,6B
2025-02-11 00:00:00,-18.7,64.8,814.08,1.2375559395777145,1.2493356676596863,6B
2025-02-11 01:00:00,-21.32,71.2,812.8,1.2377245383522526,1.2493422925656845,6B
2025-02-11 02:00:00,-22.64,76.2,812.02,1.2378110316235549,1.2493549483413338,6B
2025-02-11 03:00:00,-23.94,80.6,810.98,1.2379234129035654,1.2493861972288025,6B
2025-02-11 04:00:00,-25.14,82.8,810.12,1.2380269054366855,1.2494081982947034,6B
2025-02-11 05:00:00,-26.5,83.2,808.8,1.238180109647281,1.2494571168383866,6B
2025-02-11 06:00:00,-27.68,83.6,807.2,1.2383494552946877,1.2495312960093279,6B
2025-02-11 07:00:00,-28.42,83.6,806.22,1.2384533443294645,1.2495763353495348,6B
2025-02-11 08:00:00,-29.08,82.0,805.1600000000001,1.2385662416754177,1.2496295824815318,6B
2025-02-11 09:00:00,-29.54,80.4,804.1,1.23867373645174,1.2496892566585345,6B
2025-02-11 10:00:00,-29.78,80.8,803.2,1.2387565973933228,1.2497447851418766,6B
2025-02-11 11:00:00,-29.98,81.6,802.5,1.2388200755247942,1.2497876401245565,6B
2025-02-11 12:00:00,-29.98,81.6,801.98,1.2388658013512768,1.2498242061184182,6B
2025-02-11 13:00:00,-29.86,78.6,801.72,1.2388944668282345,1.2498462900963887,6B
2025-02-11 14:00:00,-30.08,79.2,801.0600000000001,1.2389554802527596,1.2498858608357641,6B
2025-02-11 15:00:00,-29.82,78.6,800.92,1.2389641576674046,1.2499039408309836,6B
2025-02-11 16:00:00,-26.82,70.0,803.26,1.2387196804532266,1.2498337157730683,6B
2025-02-11 17:00:00,-22.54,58.6,805.98,1.2384231230225553,1.2497774619530306,6B
2025-02-11 18:00:00,-19.64,56.8,806.98,1.2382582536347577,1.249798422279186,6B
2025-02-11 19:00:00,-17.84,54.0,807.04,1.2382104701940801,1.2498506025965939,6B
2025-02-11 20:00:00,-16.72,52.0,806.6600000000001,1.2382180666311837,1.2499122920978871,6B
